DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 12:20:55
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
3.03	0.025940	0.019226	0.034180	0.011292	0.036621	0.007629	0.030823	0.004272	
3.04	0.020752	0.019226	0.029907	0.008545	0.037537	0.006104	0.029602	0.003662	
3.05	0.023499	0.020142	0.032043	0.012207	0.042114	0.013733	0.027466	0.001831	
3.06	0.021057	0.018311	0.030212	0.007629	0.039063	0.010376	0.033264	0.006104	
3.07	0.026245	0.017090	0.031738	0.007629	0.037537	0.010376	0.031738	0.003052	
3.08	0.021667	0.020447	0.032349	0.007324	0.036011	0.008850	0.029602	0.005493	
3.09	0.022583	0.017090	0.032349	0.009766	0.039978	0.008850	0.028992	0.003662	
3.10	0.022583	0.020447	0.031738	0.009766	0.039368	0.010376	0.030823	0.003357	
3.11	0.023499	0.020142	0.030518	0.006409	0.039978	0.009766	0.029602	0.003052	
3.12	0.024109	0.020752	0.032959	0.013428	0.037842	0.012512	0.028076	0.004272	
3.13	0.024719	0.019226	0.032349	0.010376	0.032043	0.010071	0.026550	0.002747	
3.14	0.023804	0.018005	0.033569	0.007019	0.037231	0.008850	0.029297	0.004883	
3.15	0.022278	0.017700	0.032349	0.010986	0.035400	0.010376	0.029602	0.003357	
3.16	0.021057	0.022583	0.030823	0.009155	0.038757	0.009155	0.031433	0.001831	
3.17	0.021057	0.019531	0.026855	0.010986	0.039673	0.009155	0.032349	0.006409	
3.18	0.028687	0.019531	0.030212	0.007019	0.036621	0.009155	0.029907	0.004883	
3.19	0.023804	0.019836	0.033875	0.009766	0.039368	0.009155	0.026855	0.002136	
3.20	0.025635	0.016479	0.030518	0.007324	0.039063	0.012512	0.028687	0.003662	
3.21	0.021973	0.019531	0.032654	0.009460	0.037231	0.009766	0.031128	0.004272	
3.22	0.023193	0.018311	0.031738	0.010986	0.037537	0.006714	0.030518	0.002747	
3.23	0.023193	0.021057	0.030823	0.012817	0.038452	0.008850	0.028076	0.002136	
3.24	0.020142	0.020752	0.032043	0.010376	0.038147	0.010376	0.030823	0.002441	
3.25	0.023804	0.018005	0.031433	0.004272	0.038757	0.009766	0.028992	0.006104	
3.26	0.023804	0.018616	0.029907	0.010986	0.039673	0.010986	0.028992	0.003662	
3.27	0.022278	0.018921	0.032349	0.010071	0.038147	0.008240	0.028992	0.002747	
3.28	0.024719	0.020142	0.033875	0.010986	0.036621	0.011597	0.031738	0.005798	
3.29	0.023804	0.016174	0.032959	0.007324	0.036621	0.006104	0.031128	0.003357	
3.30	0.020752	0.019836	0.034485	0.008850	0.041199	0.007324	0.030823	0.002747	
3.31	0.020752	0.020447	0.031433	0.010986	0.039673	0.009155	0.032349	0.003662	
3.32	0.022583	0.023804	0.033875	0.010376	0.039673	0.011292	0.029602	0.001831	
3.33	0.023804	0.021362	0.028992	0.008545	0.039673	0.011292	0.032043	0.003357	
3.34	0.027771	0.019836	0.032043	0.007324	0.035706	0.010681	0.027466	0.002441	
3.35	0.020752	0.018616	0.033264	0.009155	0.039978	0.013428	0.030518	0.003662	
3.36	0.022278	0.018616	0.031738	0.004883	0.036316	0.010986	0.029297	0.003662	
3.37	0.023499	0.020752	0.030518	0.010986	0.040894	0.011902	0.032349	0.000000	
3.38	0.020752	0.016174	0.034790	0.010681	0.037842	0.010376	0.035706	0.004272	
3.39	0.023499	0.021057	0.036011	0.006409	0.035400	0.009460	0.028381	0.002747	
3.40	0.021973	0.020142	0.031738	0.007935	0.039368	0.008850	0.028992	0.006104	
3.41	0.025940	0.020142	0.035095	0.010986	0.039673	0.012512	0.028687	0.006409	
3.42	0.021973	0.018616	0.032959	0.010071	0.036926	0.010986	0.031128	0.003662	
3.43	0.024414	0.022888	0.029297	0.009766	0.038147	0.008545	0.032043	0.000305	
3.44	0.022888	0.021973	0.033569	0.011292	0.039063	0.008850	0.029907	0.003967	
3.45	0.021973	0.020752	0.031738	0.010071	0.038147	0.007629	0.029907	0.003052	
3.46	0.023499	0.021973	0.030518	0.008850	0.039063	0.009766	0.029602	0.005188	
3.47	0.022888	0.021057	0.029907	0.007629	0.038757	0.006104	0.030212	0.005493	
3.48	0.023499	0.017090	0.032654	0.010681	0.036621	0.010071	0.030518	0.003052	
3.49	0.023193	0.021057	0.031738	0.014038	0.038757	0.010071	0.026855	0.001526	
3.50	0.024109	0.020752	0.032349	0.007629	0.036926	0.009155	0.028992	0.002136	
3.51	0.023804	0.022278	0.034485	0.008850	0.039368	0.008240	0.030212	0.002441	
3.52	0.019226	0.018921	0.028381	0.010071	0.038757	0.009460	0.031128	0.001831	
3.53	0.022888	0.022583	0.031433	0.008850	0.040283	0.012207	0.030823	0.000916	
3.54	0.023193	0.015564	0.029602	0.009460	0.037842	0.007935	0.029602	0.001526	
3.55	0.023193	0.022278	0.032959	0.011597	0.037842	0.009766	0.029297	0.004272	
3.56	0.024414	0.021362	0.027771	0.006409	0.036316	0.012207	0.029907	0.003967	
3.57	0.026550	0.017700	0.032349	0.011292	0.037537	0.009155	0.029297	0.003052	
3.58	0.022888	0.022278	0.032654	0.012817	0.039673	0.009766	0.032043	0.003357	
3.59	0.021973	0.020142	0.032043	0.010071	0.036316	0.010376	0.028381	0.003357	
3.60	0.019531	0.018311	0.033569	0.010376	0.040894	0.012512	0.032654	0.002747	
3.61	0.024109	0.021362	0.032654	0.011292	0.038147	0.011597	0.028687	0.003662	
3.62	0.021362	0.018616	0.034485	0.010986	0.040894	0.010681	0.030212	0.003052	
3.63	0.022583	0.021057	0.028076	0.010986	0.037842	0.006714	0.029297	-0.000610	
3.64	0.024414	0.019531	0.030518	0.012817	0.038757	0.012817	0.033569	0.003357	
3.65	0.021667	0.017090	0.031433	0.009155	0.036316	0.010376	0.030212	0.004883	
3.66	0.022888	0.017700	0.036926	0.010681	0.038452	0.010986	0.027161	0.003052	
3.67	0.021362	0.020447	0.032959	0.009766	0.039673	0.009766	0.028992	0.004883	
3.68	0.025024	0.022278	0.031738	0.008240	0.039063	0.009155	0.028381	0.003662	
3.69	0.024719	0.020142	0.030823	0.010986	0.039368	0.010986	0.028076	0.002747	
3.70	0.022888	0.019531	0.029602	0.009766	0.038452	0.006714	0.028381	0.004883	
3.71	0.024719	0.020142	0.030823	0.012207	0.036316	0.010681	0.028381	0.002747	
3.72	0.023499	0.018311	0.030823	0.006714	0.039368	0.010986	0.031738	0.004883	
3.73	0.023193	0.018005	0.030212	0.012207	0.036926	0.009766	0.027771	0.004272	
3.74	0.021057	0.018311	0.031128	0.009766	0.036316	0.010376	0.030823	0.007019	
3.75	0.020142	0.021973	0.033875	0.011292	0.037842	0.008850	0.029907	0.003052	
3.76	0.022888	0.019226	0.030823	0.010986	0.036621	0.012512	0.031128	0.004272	
3.77	0.022278	0.019836	0.032959	0.007629	0.037537	0.007935	0.032043	0.002136	
3.78	0.020447	0.021973	0.031433	0.012207	0.037231	0.011597	0.032043	0.005188	
3.79	0.021362	0.017090	0.030212	0.009155	0.038452	0.010376	0.029602	0.003662	
3.80	0.025024	0.020752	0.032349	0.011292	0.035400	0.011597	0.026855	0.000916	
3.81	0.025330	0.017090	0.034485	0.007935	0.035095	0.007935	0.027161	0.005188	
3.82	0.021057	0.018311	0.033569	0.003967	0.036621	0.011902	0.030212	0.003967	
3.83	0.021057	0.021057	0.030823	0.011597	0.036926	0.009155	0.030212	0.003052	
3.84	0.025024	0.022278	0.033264	0.010376	0.037231	0.009766	0.031128	0.002136	
3.85	0.023499	0.018921	0.029907	0.011902	0.040894	0.003967	0.028992	0.003052	
3.86	0.021362	0.019836	0.032959	0.009155	0.038452	0.008545	0.028992	0.005798	
3.87	0.023499	0.019836	0.034180	0.010986	0.036926	0.011292	0.031738	0.003967	
3.88	0.020752	0.021973	0.032959	0.009155	0.038452	0.010986	0.031738	0.002136	
3.89	0.025330	0.019226	0.032043	0.009460	0.037842	0.010071	0.030212	0.002441	
3.90	0.021973	0.021362	0.032654	0.009155	0.037537	0.009155	0.028687	0.000916	
3.91	0.024109	0.021057	0.032959	0.013428	0.038147	0.008240	0.030518	0.004272	
3.92	0.021057	0.018616	0.034790	0.007324	0.040283	0.007629	0.029602	0.005188	
3.93	0.022278	0.021362	0.030823	0.010071	0.039673	0.008850	0.029602	0.000610	
3.94	0.021362	0.022583	0.028687	0.009460	0.038147	0.009460	0.032349	0.006104	
3.95	0.022278	0.022888	0.033569	0.011292	0.035095	0.012207	0.031738	0.001526	
3.96	0.025024	0.018311	0.033875	0.009766	0.036316	0.010681	0.029297	0.003357	
3.97	0.023804	0.020447	0.035095	0.011292	0.039978	0.008545	0.028687	0.002136	
3.98	0.023804	0.018921	0.036621	0.010376	0.038147	0.009766	0.030212	0.004578	
3.99	0.024109	0.019836	0.033875	0.011597	0.039673	0.011597	0.029297	0.003967	
4.00	0.018921	0.017700	0.032043	0.008240	0.037537	0.009460	0.029602	0.002136	
4.01	0.021362	0.018005	0.028992	0.008545	0.035095	0.009766	0.028076	0.004883	
4.02	0.022583	0.019531	0.031738	0.011292	0.039673	0.009766	0.028992	0.001831	
4.03	0.022583	0.020447	0.029907	0.008240	0.034485	0.007935	0.029602	0.002441	
4.04	0.025635	0.019531	0.034180	0.013123	0.041199	0.007629	0.032959	0.002136	
4.05	0.021362	0.016479	0.030823	0.011902	0.037842	0.009766	0.030212	0.005798	
4.06	0.023193	0.019531	0.027771	0.010376	0.036621	0.012207	0.027771	0.003357	
4.07	0.026245	0.018616	0.032043	0.004578	0.035706	0.009766	0.028381	0.003662	
4.08	0.022583	0.019531	0.034485	0.009766	0.039063	0.011292	0.029297	0.003052	
4.09	0.023193	0.016479	0.032959	0.010681	0.039978	0.009766	0.030518	0.004272	
4.10	0.024414	0.018921	0.032959	0.008240	0.039368	0.009766	0.031128	0.000610	
4.11	0.024109	0.022583	0.031738	0.013733	0.038757	0.012207	0.030823	0.003052	
4.12	0.019226	0.019531	0.032959	0.007324	0.037537	0.008240	0.030212	0.004272	
4.13	0.021362	0.017700	0.034790	0.011902	0.041504	0.012207	0.029907	0.002136	
4.14	0.024109	0.019836	0.032349	0.007019	0.040283	0.010376	0.028076	0.003357	
4.15	0.026550	0.020752	0.034180	0.011597	0.035706	0.008850	0.031433	0.003052	
4.16	0.026855	0.018311	0.028687	0.013123	0.036011	0.009460	0.032959	0.005188	
4.17	0.025940	0.022583	0.030823	0.011292	0.041199	0.008850	0.026855	0.003052	
4.18	0.023193	0.021057	0.031738	0.010376	0.039063	0.010681	0.032043	0.003662	
4.19	0.023804	0.020447	0.027161	0.007935	0.035706	0.007935	0.032043	0.003357	
4.20	0.021973	0.019836	0.033264	0.012207	0.038757	0.011597	0.030823	0.002441	
4.21	0.021973	0.020752	0.031433	0.009766	0.037537	0.011292	0.030518	0.003967	
4.22	0.025940	0.020447	0.033264	0.010071	0.037231	0.012207	0.029907	0.003662	
4.23	0.020142	0.019531	0.034790	0.009460	0.038452	0.011292	0.031128	0.003052	
4.24	0.023499	0.018921	0.031433	0.011902	0.041809	0.008545	0.028381	0.002136	
4.25	0.018311	0.020447	0.030518	0.010071	0.039063	0.009155	0.028992	0.002136	
4.26	0.024414	0.023193	0.029907	0.004883	0.039063	0.009155	0.030212	0.004272	
4.27	0.020752	0.017395	0.030518	0.009155	0.036011	0.010376	0.029297	0.003052	
4.28	0.024109	0.017395	0.034180	0.011902	0.039063	0.010681	0.030823	0.003967	
4.29	0.019531	0.019531	0.034790	0.010681	0.039063	0.010986	0.026855	0.003052	
4.30	0.024109	0.019836	0.031128	0.007019	0.036011	0.008850	0.029907	0.000305	
4.31	0.021057	0.022278	0.030823	0.012817	0.039063	0.009155	0.032043	0.003662	
4.32	0.021973	0.017090	0.031433	0.010376	0.036621	0.008850	0.032959	0.006104	
4.33	0.024109	0.020447	0.035706	0.011597	0.035400	0.010071	0.028381	0.001526	
4.34	0.024109	0.015869	0.037842	0.006714	0.038452	0.010071	0.030518	0.006409	
4.35	0.023499	0.020752	0.032959	0.009155	0.039673	0.012207	0.030518	0.003662	
4.36	0.023804	0.018616	0.033875	0.008850	0.039368	0.010681	0.030823	0.003967	
4.37	0.021973	0.019836	0.029297	0.008545	0.039978	0.007324	0.029297	-0.000916	
4.38	0.022583	0.019836	0.033569	0.008545	0.039673	0.008545	0.032349	0.002747	
4.39	0.023804	0.018311	0.036621	0.008545	0.038147	0.007935	0.032043	0.003357	
4.40	0.025330	0.017700	0.033264	0.010071	0.039368	0.010376	0.028076	0.001526	
4.41	0.022278	0.020752	0.033569	0.008545	0.039063	0.010071	0.030518	0.005188	
4.42	0.021973	0.023193	0.031128	0.010071	0.035400	0.009766	0.030823	0.002747	
4.43	0.023193	0.021973	0.031433	0.008850	0.035706	0.011902	0.027466	0.004578	
4.44	0.026245	0.019531	0.030518	0.008850	0.038452	0.008850	0.029297	0.004272	
4.45	0.023804	0.018921	0.032349	0.008545	0.039368	0.009766	0.028381	0.003662	
4.46	0.020752	0.018311	0.029907	0.010986	0.039368	0.006714	0.030212	0.006104	
4.47	0.022278	0.019836	0.033569	0.010986	0.037842	0.008850	0.029297	0.004883	
4.48	0.024109	0.020447	0.032043	0.011902	0.038757	0.011902	0.029907	0.000305	
4.49	0.024414	0.021057	0.030823	0.007935	0.037842	0.010376	0.032043	0.002747	
4.50	0.025024	0.023193	0.030823	0.009155	0.038757	0.010986	0.029297	0.002747	
4.51	0.022278	0.021667	0.032349	0.010071	0.038452	0.010986	0.032349	0.001831	
4.52	0.024109	0.020447	0.027161	0.009460	0.037231	0.010986	0.032349	0.004883	
4.53	0.024719	0.021362	0.032043	0.010376	0.039063	0.006409	0.027161	0.002136	
4.54	0.021362	0.020447	0.032043	0.008545	0.040894	0.010071	0.031738	0.008240	
4.55	0.022583	0.020447	0.032043	0.007935	0.037231	0.010986	0.032043	0.002747	
4.56	0.023193	0.021667	0.031433	0.010986	0.040283	0.010071	0.030212	0.002441	
4.57	0.021973	0.018921	0.029297	0.015259	0.040283	0.010681	0.030518	0.003052	
4.58	0.023499	0.018005	0.031738	0.013123	0.038147	0.009460	0.028992	0.003662	
4.59	0.025024	0.022278	0.031738	0.010376	0.036926	0.010071	0.029297	0.004883	
4.60	0.022278	0.019531	0.033569	0.009460	0.037537	0.008545	0.025635	0.005493	
4.61	0.025024	0.019531	0.032349	0.005798	0.040894	0.009460	0.030518	0.003662	
4.62	0.021973	0.017395	0.032959	0.011597	0.037231	0.010681	0.029297	0.003052	
4.63	0.022583	0.018921	0.031433	0.010376	0.039978	0.010986	0.031433	0.003967	
4.64	0.021667	0.016479	0.030823	0.007935	0.039673	0.010681	0.028687	0.004578	
4.65	0.024414	0.019226	0.033569	0.010376	0.037231	0.009155	0.031128	0.003662	
4.66	0.021667	0.017090	0.030823	0.009155	0.039978	0.004578	0.028992	0.003662	
4.67	0.025940	0.022583	0.031128	0.010681	0.041809	0.009460	0.028992	0.007324	
4.68	0.021057	0.021057	0.034485	0.008240	0.037842	0.009460	0.029907	0.004883	
4.69	0.023193	0.019531	0.035400	0.012512	0.036926	0.010986	0.029602	0.002136	
4.70	0.024414	0.019531	0.034790	0.010681	0.037537	0.010071	0.028076	0.004272	
4.71	0.023499	0.019226	0.032959	0.008545	0.039978	0.008850	0.032043	0.003662	
4.72	0.021057	0.024414	0.031128	0.012817	0.036926	0.008545	0.031128	0.000305	
4.73	0.023804	0.020752	0.030212	0.005188	0.037842	0.008545	0.032043	0.004883	
4.74	0.025330	0.017090	0.030823	0.007935	0.038452	0.009460	0.028076	0.004578	
4.75	0.018311	0.019226	0.035095	0.007019	0.037537	0.011902	0.028381	0.003052	
4.76	0.024109	0.021362	0.033569	0.007629	0.040283	0.010681	0.030212	0.005798	
4.77	0.022278	0.017090	0.030212	0.008850	0.038757	0.008545	0.029602	0.000916	
4.78	0.022583	0.020752	0.032654	0.011902	0.039978	0.008850	0.029907	0.002441	
4.79	0.024414	0.017090	0.028381	0.011902	0.038452	0.012512	0.031128	0.004272	
4.80	0.025330	0.019226	0.033264	0.007324	0.036926	0.008240	0.028687	0.003052	
4.81	0.022278	0.018921	0.033569	0.008850	0.042725	0.010071	0.029602	0.005493	
4.82	0.023499	0.018311	0.031128	0.008240	0.033875	0.009460	0.029907	0.006104	
4.83	0.021973	0.019836	0.034180	0.010071	0.037842	0.012207	0.030212	0.001831	
4.84	0.021667	0.018311	0.029907	0.009155	0.037231	0.011292	0.033875	0.003662	
4.85	0.024414	0.022278	0.030518	0.013428	0.040283	0.011902	0.028687	0.001831	
4.86	0.022278	0.018616	0.027161	0.009766	0.038452	0.011597	0.029907	0.005798	
4.87	0.025024	0.021057	0.034485	0.009155	0.039063	0.009460	0.031128	0.002441	
4.88	0.025635	0.021057	0.030212	0.006104	0.038757	0.011902	0.030212	0.004883	
4.89	0.025330	0.021057	0.034180	0.010681	0.036011	0.012207	0.030518	0.003052	
4.90	0.021362	0.019531	0.035095	0.012207	0.038147	0.011902	0.031738	0.003052	
4.91	0.023499	0.019531	0.031433	0.010376	0.039368	0.008240	0.027771	0.003052	
4.92	0.025635	0.020142	0.033264	0.011292	0.038147	0.010376	0.032043	0.006409	
4.93	0.025940	0.021667	0.032654	0.008240	0.038452	0.005493	0.028076	0.002136	
4.94	0.028381	0.023193	0.029297	0.009155	0.037842	0.008850	0.028687	0.004578	
4.95	0.025940	0.017395	0.029297	0.007629	0.036926	0.007629	0.029907	0.004578	
4.96	0.025330	0.017700	0.036621	0.010681	0.037231	0.011292	0.029907	0.003052	
4.97	0.024719	0.018311	0.033569	0.006409	0.037842	0.010071	0.028992	0.003662	
4.98	0.021973	0.018311	0.031128	0.011292	0.040894	0.008545	0.029297	0.005493	
4.99	0.022278	0.018311	0.028687	0.009766	0.037537	0.009155	0.030823	0.003662	
5.00	0.021362	0.022888	0.030518	0.010071	0.039368	0.012512	0.031128	0.003052	
5.01	0.024414	0.019836	0.030823	0.010681	0.038452	0.011292	0.031433	0.004883	
5.02	0.022583	0.020752	0.034180	0.010986	0.037231	0.009766	0.028687	-0.001221	
5.03	0.023499	0.020752	0.032959	0.007935	0.039368	0.008850	0.029907	0.002747	
5.04	0.023499	0.021973	0.029297	0.008850	0.038757	0.009460	0.028687	0.000916	
5.05	0.023499	0.017700	0.032654	0.013123	0.040283	0.010681	0.032043	0.003052	
5.06	0.023499	0.016479	0.032043	0.007629	0.037842	0.010986	0.031128	0.003967	
5.07	0.025635	0.020142	0.034485	0.009155	0.036316	0.010986	0.027161	0.002747	
5.08	0.025635	0.021362	0.031738	0.008545	0.040283	0.010986	0.030823	0.003967	
5.09	0.022278	0.018311	0.029297	0.009155	0.038147	0.008240	0.031128	0.004272	
5.10	0.025024	0.020142	0.032959	0.010071	0.040894	0.007324	0.030518	0.000610	
5.11	0.022278	0.018616	0.029907	0.011902	0.038147	0.010376	0.028687	0.002441	
5.12	0.024414	0.022583	0.031128	0.012817	0.034790	0.012817	0.032349	0.002441	
5.13	0.023804	0.018005	0.032654	0.006409	0.036621	0.011292	0.030212	0.003662	
5.14	0.023193	0.021057	0.033264	0.008545	0.040283	0.009155	0.027771	0.005493	
5.15	0.023499	0.019531	0.034180	0.008545	0.038147	0.010986	0.030518	0.006104	
5.16	0.023499	0.020752	0.032349	0.008850	0.036621	0.012512	0.028687	0.000610	
5.17	0.024109	0.021973	0.031433	0.011292	0.040283	0.009460	0.032349	0.003357	
5.18	0.021973	0.020142	0.031128	0.012817	0.039368	0.009766	0.030823	0.001831	
5.19	0.025330	0.019531	0.030518	0.010681	0.038147	0.011292	0.032043	0.003357	
5.20	0.023499	0.021362	0.034485	0.008240	0.037231	0.008545	0.027466	0.004883	
5.21	0.021362	0.020752	0.033875	0.009460	0.042114	0.010986	0.028687	0.003967	
5.22	0.022278	0.018921	0.032349	0.009460	0.036621	0.012817	0.027771	0.005188	
5.23	0.021057	0.021667	0.029907	0.010376	0.039368	0.011902	0.029297	0.005798	
5.24	0.022278	0.016174	0.031128	0.012207	0.036316	0.012817	0.032043	0.006714	
5.25	0.023499	0.021667	0.030518	0.006714	0.037842	0.009155	0.030212	0.003662	
5.26	0.022583	0.020752	0.033569	0.009460	0.039978	0.009460	0.029602	0.002136	
5.27	0.022278	0.023193	0.029297	0.007629	0.038757	0.011902	0.032349	0.004883	
5.28	0.020142	0.019836	0.029602	0.008850	0.040894	0.009766	0.034180	0.005798	
5.29	0.024414	0.019836	0.035706	0.013733	0.036621	0.009766	0.029297	0.002441	
5.30	0.021362	0.022278	0.032959	0.009460	0.040283	0.012207	0.032349	0.002747	
5.31	0.025635	0.017395	0.029907	0.011292	0.034790	0.008850	0.030212	0.003967	
5.32	0.022888	0.019226	0.030212	0.007935	0.039063	0.009155	0.029907	0.003357	
5.33	0.022888	0.021057	0.030518	0.006104	0.038757	0.009766	0.029907	0.003662	
5.34	0.020752	0.021057	0.031128	0.012817	0.040283	0.007629	0.028687	0.002136	
5.35	0.024414	0.017395	0.031738	0.011597	0.037537	0.011902	0.030823	0.005493	
5.36	0.024414	0.021362	0.029907	0.010071	0.037231	0.010986	0.028076	0.003052	
5.37	0.025024	0.017090	0.030823	0.011292	0.033569	0.010986	0.029297	0.003052	
5.38	0.024414	0.017700	0.033569	0.009460	0.039368	0.009460	0.029297	0.003967	
5.39	0.022583	0.018921	0.030823	0.007935	0.036621	0.009155	0.032959	0.003662	
5.40	0.022278	0.024109	0.032959	0.009460	0.036011	0.009766	0.032043	0.001831	
5.41	0.021057	0.020752	0.032043	0.011597	0.038757	0.010986	0.030212	0.004578	
5.42	0.024719	0.020752	0.028687	0.009155	0.039063	0.008850	0.032349	0.006104	
5.43	0.023804	0.021057	0.031128	0.010681	0.037231	0.009155	0.031128	0.002747	
5.44	0.026245	0.021973	0.028687	0.010071	0.037231	0.007629	0.030823	0.001526	
5.45	0.022583	0.022278	0.033875	0.013428	0.038757	0.010071	0.029297	0.002441	
5.46	0.025635	0.018311	0.032043	0.010986	0.039063	0.007629	0.029297	0.003662	
5.47	0.021057	0.020142	0.030518	0.007324	0.041504	0.012512	0.030823	0.003052	
5.48	0.021057	0.019836	0.028076	0.009460	0.040894	0.008240	0.031738	0.007629	
5.49	0.022278	0.018921	0.032043	0.007019	0.036621	0.009460	0.028076	0.002136	
5.50	0.025330	0.019836	0.032959	0.010376	0.037231	0.012207	0.031433	0.002136	
5.51	0.022888	0.019836	0.032654	0.013123	0.037231	0.008545	0.029297	-0.000610	
5.52	0.026245	0.019531	0.032349	0.012512	0.038757	0.011292	0.031738	0.001526	
5.53	0.021973	0.017090	0.031738	0.010986	0.038452	0.007935	0.030212	0.003662	
5.54	0.021973	0.019531	0.034180	0.008240	0.039673	0.013123	0.029907	0.003662	
5.55	0.021667	0.019836	0.031433	0.009460	0.036011	0.007629	0.029907	0.006104	
5.56	0.026245	0.021057	0.031738	0.011292	0.039063	0.008545	0.030823	0.000916	
5.57	0.024414	0.019836	0.029297	0.007935	0.037231	0.011902	0.031738	0.003967	
5.58	0.025024	0.020447	0.032349	0.009766	0.036316	0.007935	0.030518	0.005493	
5.59	0.021057	0.021973	0.032959	0.010986	0.039063	0.011597	0.031738	0.002747	
5.60	0.023804	0.020752	0.034485	0.007935	0.037231	0.009766	0.029907	-0.000610	
5.61	0.021362	0.022278	0.032654	0.008545	0.039673	0.007629	0.028687	0.003662	
5.62	0.022278	0.016785	0.033264	0.010986	0.041199	0.010376	0.028381	0.003052	
5.63	0.022583	0.023193	0.033875	0.010071	0.039368	0.011292	0.029297	0.006409	
5.64	0.019836	0.020752	0.031738	0.010376	0.039368	0.011597	0.032043	0.005798	
5.65	0.026550	0.022583	0.026245	-0.002441	0.039368	0.003662	0.034790	0.004578	
5.66	0.017700	0.024414	0.029297	0.013733	0.041504	0.009155	0.033875	0.004578	
5.67	0.020142	0.022278	0.032654	0.009460	0.040283	0.007935	0.030823	0.004272	
5.68	0.022888	0.021973	0.028076	0.012512	0.037842	0.012207	0.028381	0.003662	
5.69	0.028381	0.017395	0.031128	0.008545	0.037231	0.011902	0.028381	0.004272	
5.70	0.023193	0.016174	0.029602	0.004272	0.037537	0.010071	0.029297	0.002441	
5.71	0.023193	0.022583	0.031128	0.005493	0.036621	0.006409	0.029602	0.002136	
5.72	0.025024	0.024414	0.034790	0.010071	0.037842	0.010071	0.034180	0.004578	
5.73	0.026245	0.018311	0.030823	0.010986	0.036316	0.010376	0.028687	0.003967	
5.74	0.025024	0.018921	0.033875	0.012207	0.040894	0.011292	0.030518	0.003662	
5.75	0.026245	0.018311	0.030212	0.008240	0.038452	0.011292	0.031738	0.005493	
5.76	0.025024	0.023804	0.033875	0.008850	0.039063	0.008850	0.029297	-0.000916	
5.77	0.019226	0.020142	0.033264	0.010986	0.036316	0.010986	0.031128	0.001831	
5.78	0.026245	0.018921	0.033875	0.010071	0.037842	0.009460	0.030212	0.004272	
5.79	0.023804	0.016174	0.029602	0.009766	0.039368	0.012207	0.030823	0.001831	
5.80	0.021057	0.021667	0.033875	0.009460	0.045471	0.006409	0.031128	0.003967	
5.81	0.021973	0.018005	0.031433	0.009155	0.039673	0.007324	0.029297	0.004883	
5.82	0.023804	0.018311	0.031128	0.013733	0.038147	0.008850	0.031738	0.002747	
5.83	0.021973	0.023499	0.032349	0.012207	0.034180	0.010681	0.032959	0.000610	
5.84	0.023804	0.019836	0.029907	0.008545	0.036011	0.010376	0.031433	0.005798	
5.85	0.022888	0.020752	0.032654	0.009460	0.037842	0.007324	0.028687	0.002441	
5.86	0.021667	0.021667	0.033875	0.009766	0.039673	0.011597	0.032043	0.007019	
5.87	0.020752	0.017700	0.030518	0.007629	0.038757	0.007019	0.031433	0.004578	
5.88	0.018921	0.020142	0.031433	0.012207	0.041809	0.009766	0.032043	0.002441	
5.89	0.024414	0.017090	0.029297	0.014038	0.035706	0.010376	0.030518	0.007324	
5.90	0.026245	0.016785	0.032959	0.010071	0.038452	0.010986	0.031433	0.000916	
5.91	0.023193	0.015869	0.029602	0.010681	0.038452	0.010071	0.029907	0.002136	
5.92	0.024414	0.022583	0.032043	0.010986	0.038452	0.008240	0.032349	0.003357	
5.93	0.021362	0.018005	0.029602	0.009155	0.035095	0.007324	0.031738	0.003662	
5.94	0.023193	0.021362	0.035095	0.010986	0.038147	0.009155	0.026550	0.002747	
5.95	0.022278	0.019531	0.033264	0.009155	0.038147	0.009766	0.032959	0.003967	
5.96	0.024109	0.020752	0.030518	0.008545	0.038452	0.009460	0.028992	0.003662	
5.97	0.021362	0.019836	0.035095	0.011292	0.037842	0.009155	0.031128	0.001831	
5.98	0.022278	0.019531	0.031738	0.013428	0.038147	0.008240	0.029907	0.004578	
5.99	0.024719	0.021057	0.031128	0.009766	0.036011	0.006104	0.030212	0.001526	
6.00	0.024414	0.020447	0.032349	0.007324	0.039368	0.009460	0.030518	0.005188	
6.01	0.023499	0.020447	0.034485	0.009155	0.036011	0.010071	0.028076	0.003662	
6.02	0.022888	0.015564	0.032349	0.009155	0.041199	0.011292	0.029907	0.005798	
6.03	0.021362	0.021057	0.034180	0.006714	0.037842	0.010986	0.031738	0.003662	
6.04	0.023499	0.019226	0.033264	0.007935	0.034485	0.007935	0.029602	0.002136	
6.05	0.024109	0.021667	0.032043	0.012207	0.037231	0.008545	0.031738	0.004883	
6.06	0.023193	0.018005	0.029297	0.009155	0.040588	0.009155	0.031128	0.001526	
6.07	0.025024	0.024109	0.034485	0.008850	0.043030	0.010071	0.026855	0.002136	
6.08	0.021057	0.017090	0.033569	0.009460	0.041504	0.009460	0.030518	0.006714	
6.09	0.023193	0.015259	0.042419	0.007935	0.040588	0.006714	0.030823	0.004272	
