DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 12:13:47
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
3.03	0.016785	0.018921	0.030212	0.011597	0.021362	0.017090	0.014038	0.010071	
3.04	0.018921	0.019836	0.028076	0.012512	0.020142	0.019226	0.014954	0.012817	
3.05	0.018005	0.018311	0.027771	0.010376	0.020447	0.017700	0.015564	0.013123	
3.06	0.019531	0.022888	0.029602	0.009766	0.020142	0.018311	0.016174	0.013428	
3.07	0.020752	0.017395	0.028076	0.010681	0.020752	0.018921	0.012512	0.013733	
3.08	0.021362	0.017700	0.030518	0.006714	0.019531	0.020142	0.012512	0.015259	
3.09	0.018921	0.017395	0.028687	0.009155	0.022583	0.017090	0.014954	0.016479	
3.10	0.021362	0.017395	0.028687	0.009766	0.021362	0.018921	0.012512	0.015869	
3.11	0.019836	0.017090	0.028687	0.009766	0.022583	0.021667	0.010681	0.014648	
3.12	0.021362	0.020752	0.030823	0.009460	0.021057	0.017700	0.010986	0.017395	
3.13	0.018311	0.018616	0.029297	0.008545	0.019531	0.019531	0.016479	0.011902	
3.14	0.022583	0.016174	0.028992	0.005493	0.022583	0.018921	0.013733	0.014038	
3.15	0.019531	0.014648	0.027771	0.006714	0.018311	0.020447	0.014343	0.014343	
3.16	0.018616	0.019226	0.025330	0.011597	0.023804	0.018616	0.012817	0.013428	
3.17	0.017090	0.014648	0.030212	0.014343	0.021667	0.015869	0.015259	0.012512	
3.18	0.021362	0.018005	0.029297	0.007935	0.020752	0.017700	0.014648	0.016174	
3.19	0.021973	0.021362	0.028687	0.013123	0.021057	0.018311	0.019226	0.011292	
3.20	0.017090	0.017090	0.029907	0.010071	0.021973	0.020752	0.014648	0.013123	
3.21	0.022278	0.014954	0.028076	0.012512	0.021057	0.020752	0.012512	0.012207	
3.22	0.020752	0.017700	0.030212	0.007935	0.019226	0.016174	0.014038	0.013428	
3.23	0.016479	0.015564	0.029907	0.010376	0.021362	0.019531	0.013733	0.014954	
3.24	0.018311	0.021362	0.028687	0.007935	0.021057	0.019226	0.016174	0.013733	
3.25	0.020142	0.016174	0.029907	0.012817	0.023499	0.018616	0.013428	0.012817	
3.26	0.019226	0.017395	0.032349	0.009460	0.021973	0.019531	0.011597	0.015564	
3.27	0.018921	0.016479	0.031738	0.007935	0.020142	0.018921	0.015259	0.016479	
3.28	0.018921	0.018311	0.025024	0.011597	0.023499	0.017395	0.016785	0.015869	
3.29	0.019531	0.013428	0.028076	0.012817	0.023193	0.017700	0.014954	0.011902	
3.30	0.018616	0.017700	0.032043	0.015564	0.022278	0.016174	0.013428	0.015564	
3.31	0.022888	0.016785	0.028992	0.009155	0.021973	0.020752	0.013733	0.015564	
3.32	0.019836	0.018311	0.030823	0.012512	0.021973	0.020447	0.014954	0.013123	
3.33	0.018921	0.021362	0.023499	0.010986	0.023193	0.017700	0.015259	0.011597	
3.34	0.018005	0.016479	0.028687	0.011902	0.016785	0.020142	0.011597	0.018921	
3.35	0.018616	0.018005	0.027771	0.008545	0.023193	0.018616	0.013428	0.015564	
3.36	0.021667	0.020142	0.029602	0.005798	0.023499	0.018005	0.017090	0.017395	
3.37	0.017090	0.016479	0.028381	0.010986	0.021362	0.018311	0.011597	0.013123	
3.38	0.018311	0.019226	0.029907	0.011597	0.018616	0.020752	0.015869	0.018921	
3.39	0.019836	0.017090	0.029602	0.011902	0.020142	0.018005	0.014648	0.017090	
3.40	0.018921	0.017395	0.026855	0.010986	0.019226	0.020142	0.015869	0.013428	
3.41	0.021973	0.015259	0.024414	0.012207	0.021362	0.018005	0.014038	0.015259	
3.42	0.019226	0.016785	0.031128	0.012207	0.021667	0.017090	0.013428	0.017395	
3.43	0.018616	0.017395	0.032043	0.010071	0.022583	0.019531	0.012817	0.013428	
3.44	0.021362	0.017700	0.028992	0.008850	0.022583	0.021667	0.015259	0.013428	
3.45	0.020142	0.016174	0.027466	0.010071	0.018005	0.019836	0.014954	0.013123	
3.46	0.018921	0.016479	0.031128	0.009460	0.019226	0.018311	0.013733	0.013123	
3.47	0.019226	0.016785	0.031128	0.010376	0.021057	0.021362	0.013428	0.015564	
3.48	0.020447	0.018005	0.026855	0.011292	0.019226	0.018311	0.012817	0.013428	
3.49	0.019226	0.016479	0.031128	0.011597	0.021057	0.017700	0.017090	0.013428	
3.50	0.019226	0.020447	0.031738	0.011597	0.021362	0.018921	0.012207	0.014954	
3.51	0.019531	0.019531	0.029297	0.010376	0.020752	0.017395	0.014648	0.015259	
3.52	0.018921	0.019531	0.027771	0.007019	0.023804	0.016479	0.015564	0.015259	
3.53	0.020142	0.018311	0.028992	0.007324	0.021057	0.018005	0.013733	0.015869	
3.54	0.014954	0.018005	0.026550	0.008850	0.020752	0.016174	0.014954	0.015259	
3.55	0.021973	0.018311	0.029602	0.007324	0.020142	0.017700	0.014038	0.015564	
3.56	0.017395	0.019836	0.031433	0.009460	0.021362	0.018616	0.016174	0.014954	
3.57	0.020447	0.017395	0.029297	0.010376	0.019836	0.018311	0.014954	0.017090	
3.58	0.019226	0.013428	0.028992	0.012512	0.021973	0.019531	0.014954	0.015259	
3.59	0.018005	0.015259	0.030212	0.014038	0.020752	0.018005	0.015869	0.016479	
3.60	0.023193	0.015869	0.028992	0.008545	0.021362	0.017090	0.014038	0.017700	
3.61	0.021057	0.018616	0.029602	0.012207	0.021362	0.020142	0.012512	0.014648	
3.62	0.018921	0.016479	0.025330	-0.001221	0.017700	0.016174	0.013428	0.009155	
3.63	0.011292	0.013428	0.034790	0.008240	0.021362	0.010681	0.020142	0.014038	
3.64	0.010376	0.014343	0.038147	0.018311	0.023804	0.013733	0.015869	0.017395	
3.65	0.020752	0.019836	0.036316	0.015869	0.024414	0.020752	0.014648	0.013428	
3.66	0.024719	0.022888	0.026245	0.007935	0.023499	0.021973	0.010376	0.009460	
3.67	0.015259	0.016479	0.021667	0.007324	0.019836	0.021973	0.013123	0.012207	
3.68	0.014038	0.012512	0.033875	0.007019	0.018311	0.010681	0.014343	0.010376	
3.69	0.021057	0.021667	0.035095	0.011597	0.020752	0.020752	0.016174	0.017090	
3.70	0.018921	0.020142	0.029907	0.012817	0.020752	0.019531	0.015259	0.012817	
3.71	0.018921	0.013428	0.029297	0.012207	0.024109	0.022583	0.013733	0.011292	
3.72	0.020142	0.016479	0.026245	0.009155	0.020752	0.018921	0.013428	0.016174	
3.73	0.020752	0.019226	0.028076	0.009155	0.021667	0.021057	0.015869	0.014648	
3.74	0.021057	0.019531	0.027771	0.011292	0.019226	0.018616	0.013123	0.015564	
3.75	0.019531	0.017090	0.029907	0.008545	0.020447	0.019531	0.015564	0.015869	
3.76	0.025330	0.018311	0.029602	0.010376	0.022583	0.018616	0.013733	0.014343	
3.77	0.016479	0.019531	0.032654	0.007935	0.021057	0.021667	0.010071	0.016174	
3.78	0.021362	0.020447	0.031433	0.011597	0.022278	0.020752	0.014038	0.014648	
3.79	0.024109	0.020142	0.027161	0.009155	0.018616	0.020142	0.013123	0.014038	
3.80	0.020142	0.017395	0.024719	0.012817	0.018311	0.018311	0.012512	0.012512	
3.81	0.019226	0.016785	0.032959	0.011902	0.021667	0.016479	0.014954	0.012512	
3.82	0.021057	0.017700	0.028992	0.010681	0.021362	0.017090	0.014648	0.016174	
3.83	0.020752	0.017090	0.026550	0.009766	0.021362	0.020142	0.014038	0.015259	
3.84	0.019836	0.020142	0.033264	0.008545	0.020447	0.018921	0.012817	0.014954	
3.85	0.021362	0.017090	0.030518	0.007324	0.018616	0.020447	0.013428	0.014038	
3.86	0.019226	0.017700	0.028687	0.011597	0.019226	0.020447	0.011902	0.014648	
3.87	0.017700	0.016479	0.030212	0.008545	0.021667	0.016785	0.014343	0.014954	
3.88	0.018311	0.016479	0.031738	0.007324	0.020447	0.018311	0.012207	0.014343	
3.89	0.018005	0.018616	0.028687	0.012512	0.023193	0.018311	0.013428	0.014954	
3.90	0.017395	0.015564	0.031738	0.010071	0.022583	0.018921	0.012817	0.014954	
3.91	0.018616	0.015869	0.028076	0.011597	0.021362	0.017090	0.015869	0.015259	
3.92	0.019836	0.017090	0.029602	0.009155	0.021057	0.019226	0.016785	0.017700	
3.93	0.018921	0.015259	0.030212	0.010071	0.023499	0.018616	0.011597	0.015869	
3.94	0.020447	0.018005	0.026550	0.013428	0.024414	0.014648	0.016479	0.014343	
3.95	0.021057	0.019836	0.029907	0.010376	0.026550	0.015259	0.015259	0.015259	
3.96	0.022583	0.017700	0.027161	0.014648	0.019531	0.020142	0.014954	0.013428	
3.97	0.018616	0.018005	0.028381	0.009766	0.022583	0.016785	0.014038	0.015259	
3.98	0.020142	0.018616	0.032349	0.009766	0.020447	0.016785	0.012512	0.013428	
3.99	0.018311	0.021667	0.025024	0.006104	0.019836	0.019531	0.015259	0.012207	
4.00	0.017090	0.015259	0.031128	0.010681	0.023499	0.015259	0.015259	0.013428	
4.01	0.016174	0.013733	0.031433	0.015869	0.024414	0.017700	0.014038	0.018005	
4.02	0.021057	0.020447	0.029297	0.012207	0.025330	0.018005	0.013733	0.018311	
4.03	0.021973	0.020447	0.028687	0.006409	0.021973	0.018005	0.015869	0.012512	
4.04	0.019836	0.020142	0.026855	0.008850	0.021057	0.020752	0.014038	0.011902	
4.05	0.020447	0.018921	0.028687	0.007629	0.020752	0.017090	0.016785	0.012207	
4.06	0.020447	0.019531	0.032349	0.012817	0.018616	0.016785	0.016174	0.015564	
4.07	0.018616	0.020447	0.027771	0.010986	0.020447	0.018311	0.014038	0.013733	
4.08	0.020752	0.016785	0.029297	0.013428	0.022583	0.019531	0.015564	0.014343	
4.09	0.021973	0.015564	0.027466	0.011292	0.019226	0.020447	0.014343	0.011902	
4.10	0.018311	0.016174	0.026245	0.007629	0.016785	0.018921	0.013123	0.008850	
4.11	0.021667	0.021973	0.033569	0.008240	0.020752	0.014038	0.017700	0.014648	
4.12	0.013428	0.014343	0.035400	0.013428	0.022583	0.018005	0.013428	0.016174	
4.13	0.017395	0.012512	0.030212	0.015869	0.022888	0.020142	0.015869	0.016174	
4.14	0.021973	0.018005	0.031128	0.012512	0.023499	0.022583	0.009460	0.011597	
4.15	0.014648	0.019836	0.031128	0.007019	0.021973	0.018921	0.012207	0.017090	
4.16	0.018616	0.016174	0.026855	0.005493	0.020752	0.016479	0.011902	0.014648	
4.17	0.017090	0.020447	0.029297	0.006714	0.020447	0.020752	0.016174	0.016785	
4.18	0.018921	0.021057	0.029602	0.012512	0.021362	0.015259	0.015564	0.012207	
4.19	0.018005	0.016174	0.029907	0.012817	0.023499	0.015564	0.012207	0.016174	
4.20	0.021362	0.021057	0.030518	0.010071	0.022888	0.018311	0.013428	0.011902	
4.21	0.020142	0.019531	0.028381	0.010376	0.026855	0.019531	0.014954	0.013733	
4.22	0.018311	0.018616	0.029907	0.008850	0.022583	0.018311	0.012512	0.013428	
4.23	0.020752	0.015869	0.027466	0.009155	0.021973	0.019531	0.015259	0.017090	
4.24	0.020142	0.021973	0.033875	0.007629	0.017700	0.018005	0.016479	0.011292	
4.25	0.021667	0.018921	0.030518	0.011292	0.021667	0.018311	0.015259	0.017395	
4.26	0.021057	0.017700	0.026855	0.010376	0.022278	0.020447	0.012512	0.012817	
4.27	0.020752	0.019836	0.026550	0.010986	0.022278	0.018311	0.012207	0.012817	
4.28	0.014648	0.020447	0.025024	0.007935	0.021057	0.017090	0.015564	0.015869	
4.29	0.019531	0.019226	0.028381	0.010071	0.022583	0.015259	0.013733	0.014038	
4.30	0.019226	0.017395	0.030518	0.010681	0.021057	0.018921	0.016479	0.014954	
4.31	0.021362	0.018616	0.031433	0.014343	0.020447	0.017700	0.015869	0.011292	
4.32	0.018311	0.020447	0.028076	0.008545	0.020752	0.015564	0.011902	0.012817	
4.33	0.018616	0.020447	0.030212	0.011292	0.021667	0.017700	0.015564	0.012207	
4.34	0.020142	0.022888	0.027771	0.007935	0.019836	0.018921	0.014954	0.013123	
4.35	0.016785	0.019226	0.028992	0.009155	0.020447	0.015869	0.014343	0.012817	
4.36	0.018921	0.015869	0.028992	0.013733	0.018311	0.020752	0.012512	0.014648	
4.37	0.022583	0.019836	0.032654	0.015259	0.017090	0.018311	0.014954	0.013428	
4.38	0.019531	0.014343	0.032043	0.010376	0.021362	0.017395	0.014038	0.012512	
4.39	0.018921	0.018921	0.028687	0.012817	0.019226	0.017700	0.015869	0.012512	
4.40	0.018311	0.017700	0.029602	0.010681	0.020752	0.019836	0.014648	0.012817	
4.41	0.018616	0.017700	0.032959	0.011292	0.019226	0.021057	0.012817	0.013428	
4.42	0.019226	0.018616	0.031128	0.011292	0.020447	0.017090	0.013733	0.014954	
4.43	0.019226	0.019836	0.030823	0.007019	0.020142	0.018311	0.014038	0.015869	
4.44	0.018311	0.016479	0.027466	0.008545	0.020142	0.015564	0.013733	0.015869	
4.45	0.018311	0.019226	0.031128	0.008850	0.022278	0.017395	0.016174	0.014954	
4.46	0.019836	0.023804	0.027466	0.009155	0.020752	0.018005	0.013733	0.015259	
4.47	0.023193	0.018005	0.028992	0.010376	0.021362	0.018616	0.014648	0.012817	
4.48	0.018311	0.018311	0.033569	0.007324	0.021362	0.017395	0.012817	0.013733	
4.49	0.019836	0.020447	0.029907	0.013733	0.019836	0.020447	0.010681	0.015564	
4.50	0.021362	0.020447	0.029297	0.010376	0.021362	0.018311	0.013428	0.016785	
4.51	0.021667	0.016785	0.032349	0.004883	0.021362	0.017395	0.014038	0.015564	
4.52	0.020752	0.017395	0.030518	0.008850	0.021973	0.016479	0.011597	0.015564	
4.53	0.018921	0.016785	0.030212	0.009460	0.020447	0.018921	0.011902	0.015564	
4.54	0.021057	0.017090	0.032654	0.009155	0.020752	0.016785	0.015564	0.014648	
4.55	0.019226	0.015869	0.027466	0.009155	0.034180	0.028687	-0.028076	0.007324	
4.56	-0.025940	-0.061951	-0.559692	0.212097	1.206360	0.473328	-0.878296	-0.102844	
4.57	0.460205	0.191956	-1.005249	0.284424	1.535645	0.506287	-0.865784	-0.233154	
4.58	0.283508	-0.138855	-1.166077	0.433350	2.212219	0.397949	-1.198425	-0.252075	
4.59	0.328674	-0.201111	-1.249084	0.453491	2.463684	0.558777	-1.185303	-0.288391	
4.60	0.076599	0.081177	-1.000977	0.380249	2.792969	0.634155	-1.312561	-0.324097	
4.61	0.036011	-0.032654	-1.124878	0.276489	2.594604	0.553894	-1.116638	-0.212402	
4.62	-0.071411	0.091248	-0.993042	0.166016	2.315063	0.518799	-0.976563	-0.170898	
4.63	-0.225220	0.065002	-0.938416	0.041504	2.316895	0.525513	-0.966187	-0.157471	
4.64	-0.253296	0.083618	-0.943909	0.024414	2.435913	0.504761	-0.978699	-0.142212	
4.65	-0.230713	0.079041	-0.919495	0.068359	2.506714	0.489197	-1.020508	-0.138245	
4.66	-0.248718	0.117493	-0.838318	0.075989	2.484131	0.485535	-0.981445	-0.115662	
4.67	-0.272217	0.148010	-0.786133	0.083008	2.400818	0.451660	-0.937805	-0.074158	
4.68	-0.274048	0.146179	-0.737305	0.084229	2.322998	0.416870	-0.902100	-0.028992	
4.69	-0.275879	0.168152	-0.662537	0.087891	2.233276	0.386353	-0.852356	0.011292	
4.70	-0.281372	0.181885	-0.596313	0.079346	2.110596	0.348511	-0.788879	0.059814	
4.71	-0.263367	0.182800	-0.547485	0.079651	1.952515	0.306091	-0.721130	0.102844	
4.72	-0.250549	0.178528	-0.484009	0.093384	1.776123	0.271606	-0.646362	0.131836	
4.73	-0.251160	0.180969	-0.429993	0.095520	1.571045	0.251770	-0.574646	0.166931	
4.74	-0.260315	0.183716	-0.363464	0.091248	1.397400	0.231323	-0.503235	0.163574	
4.75	-0.269775	0.178223	-0.283203	0.082092	1.246338	0.210266	-0.440979	0.159912	
4.76	-0.257568	0.168457	-0.223999	0.073853	1.106262	0.191040	-0.372620	0.158081	
4.77	-0.254822	0.148926	-0.172119	0.064392	0.982971	0.169983	-0.317688	0.152588	
4.78	-0.241089	0.132141	-0.127258	0.067444	0.865173	0.154724	-0.267639	0.153503	
4.79	-0.223389	0.117493	-0.103149	0.067139	0.773621	0.137634	-0.229797	0.158997	
4.80	-0.193481	0.100708	-0.087280	0.072021	0.708008	0.113831	-0.202637	0.167236	
4.81	-0.171814	0.087280	-0.085144	0.079346	0.663147	0.089111	-0.189819	0.184021	
4.82	-0.139160	0.077209	-0.096130	0.090332	0.648499	0.065613	-0.189819	0.208130	
4.83	-0.104675	0.072937	-0.107727	0.102844	0.643311	0.043945	-0.190430	0.234375	
4.84	-0.083313	0.067749	-0.117188	0.112610	0.651550	0.028076	-0.197449	0.258179	
4.85	-0.071106	0.063171	-0.121765	0.123291	0.673218	0.020752	-0.208130	0.276184	
4.86	-0.070801	0.065918	-0.104065	0.137329	0.701599	0.015564	-0.221558	0.293884	
4.87	-0.088196	0.075073	-0.077820	0.151062	0.746765	0.015869	-0.242310	0.310974	
4.88	-0.113525	0.089722	-0.045166	0.169373	0.811157	0.012817	-0.264893	0.343628	
4.89	-0.136108	0.107422	-0.016479	0.198059	0.896912	0.010071	-0.304871	0.386658	
4.90	-0.158386	0.128479	0.004883	0.226440	1.011047	0.003357	-0.350037	0.449219	
4.91	-0.166321	0.149231	0.031128	0.263062	1.130676	-0.014038	-0.397644	0.517273	
4.92	-0.177307	0.170898	0.046387	0.298767	1.257935	-0.031738	-0.444336	0.584106	
4.93	-0.195313	0.180664	0.096436	0.311584	1.390991	-0.066833	-0.471802	0.630188	
4.94	-0.205688	0.201416	0.178528	0.315247	1.515198	-0.093079	-0.489807	0.668335	
4.95	-0.234680	0.221558	0.258789	0.312805	1.607666	-0.125732	-0.518188	0.705566	
4.96	-0.254822	0.245056	0.341187	0.308838	1.664124	-0.153503	-0.522766	0.733337	
4.97	-0.279846	0.269470	0.414429	0.310974	1.680298	-0.172729	-0.535889	0.763245	
4.98	-0.296631	0.302429	0.469666	0.308533	1.675720	-0.186462	-0.541382	0.774841	
4.99	-0.315552	0.334473	0.520325	0.301819	1.635742	-0.194702	-0.535583	0.778198	
5.00	-0.345154	0.355835	0.559082	0.291748	1.560669	-0.196228	-0.526123	0.769043	
5.01	-0.365906	0.381165	0.581665	0.285950	1.458130	-0.186768	-0.508423	0.745239	
5.02	-0.382690	0.395508	0.584717	0.284424	1.319885	-0.164490	-0.478821	0.704651	
5.03	-0.381775	0.406799	0.592041	0.262451	1.159058	-0.147400	-0.416260	0.626221	
5.04	-0.343323	0.372925	0.549011	0.214539	0.968933	-0.149841	-0.351868	0.542297	
5.05	-0.253601	0.322571	0.439453	0.154114	0.748596	-0.141602	-0.261536	0.440369	
5.06	-0.150757	0.238037	0.300598	0.087280	0.525818	-0.137329	-0.176697	0.310364	
5.07	-0.076904	0.165710	0.194092	0.062561	0.321350	-0.075073	-0.076904	0.160217	
5.08	-0.040283	0.085144	0.093079	0.040894	0.155640	-0.033569	-0.009766	0.046387	
5.09	-0.011292	0.032349	0.033569	0.017090	0.062866	-0.014343	0.027466	-0.004272	
5.10	0.011597	0.021057	0.020142	0.018311	0.047913	-0.002136	0.036621	-0.000305	
5.11	0.011597	0.022888	0.020752	0.018005	0.046692	-0.001221	0.034180	-0.011292	
5.12	0.013428	0.017700	0.021973	0.016479	0.045166	-0.004272	0.035400	-0.004883	
5.13	0.017090	0.019226	0.020447	0.017700	0.045776	-0.003967	0.035400	-0.007629	
5.14	0.014038	0.017090	0.024414	0.019531	0.046387	-0.005798	0.036621	-0.004883	
5.15	0.016785	0.019226	0.020752	0.016785	0.047607	-0.002136	0.032959	-0.004578	
5.16	0.015259	0.018616	0.021973	0.016785	0.046387	-0.006409	0.034180	-0.004272	
5.17	0.014343	0.021362	0.020752	0.017700	0.047913	-0.004883	0.034180	-0.004883	
5.18	0.016174	0.020142	0.018311	0.018616	0.044556	-0.005188	0.036316	-0.006104	
5.19	0.015564	0.023193	0.018311	0.018616	0.044250	-0.002441	0.036316	-0.005798	
5.20	0.012512	0.022583	0.021667	0.019531	0.045166	-0.003662	0.034180	-0.007935	
5.21	0.013733	0.019531	0.021667	0.018921	0.045166	-0.005798	0.034790	-0.004272	
5.22	0.016174	0.024109	0.018005	0.019531	0.046082	-0.002747	0.032959	-0.008545	
5.23	0.016785	0.024414	0.018921	0.018616	0.045776	-0.003357	0.036621	-0.007019	
5.24	0.016479	0.022888	0.021057	0.020447	0.045776	-0.004272	0.034180	-0.008850	
5.25	0.012207	0.020752	0.023193	0.020447	0.041809	-0.002747	0.032654	-0.005188	
5.26	0.015259	0.023193	0.020752	0.021362	0.043640	-0.002747	0.032349	-0.004883	
5.27	0.019531	0.017700	0.020447	0.018005	0.041199	-0.003052	0.032959	-0.003052	
5.28	0.012512	0.019836	0.019226	0.017395	0.044250	-0.002441	0.034180	-0.004883	
5.29	0.013123	0.021667	0.020752	0.018921	0.046387	-0.003357	0.035095	-0.008240	
5.30	0.018005	0.021973	0.018616	0.020447	0.045471	-0.004272	0.033569	-0.005188	
5.31	0.013733	0.027771	0.018921	0.017090	0.044250	-0.001526	0.039368	-0.004883	
5.32	0.016479	0.025024	0.021057	0.017700	0.045471	-0.002136	0.039063	-0.007629	
5.33	0.017090	0.020447	0.019226	0.021973	0.044250	-0.004578	0.036316	-0.007324	
5.34	0.013428	0.020447	0.021973	0.025330	0.042725	-0.003357	0.036011	-0.006714	
5.35	0.014648	0.021362	0.021667	0.022278	0.043640	-0.004883	0.035400	-0.007629	
5.36	0.016479	0.018311	0.016479	0.019226	0.042419	-0.002441	0.034180	-0.007629	
5.37	0.014648	0.022888	0.020142	0.018616	0.041809	0.004272	0.033875	-0.011597	
5.38	0.013123	0.023193	0.019226	0.017700	0.043640	-0.002441	0.036621	-0.007935	
5.39	0.016174	0.023193	0.020752	0.017090	0.041809	-0.000305	0.033264	-0.007019	
5.40	0.014343	0.021667	0.023499	0.020142	0.042419	-0.004883	0.034180	-0.008850	
5.41	0.014648	0.021973	0.020142	0.020142	0.046387	-0.006714	0.035400	-0.005188	
5.42	0.017700	0.022888	0.018616	0.015564	0.041504	-0.001526	0.037537	-0.007019	
5.43	0.015259	0.021973	0.021362	0.021057	0.044250	-0.000916	0.036316	-0.006714	
5.44	0.014648	0.021667	0.023804	0.014648	0.044556	-0.007324	0.037842	-0.006409	
5.45	0.010071	0.021973	0.021667	0.018311	0.044861	-0.006409	0.035706	-0.006714	
5.46	0.017700	0.021973	0.018005	0.017090	0.043945	-0.006104	0.037842	-0.008240	
5.47	0.017395	0.025635	0.019531	0.020752	0.043945	-0.003357	0.035400	-0.005493	
5.48	0.014038	0.021057	0.020752	0.019531	0.043640	-0.003662	0.032959	-0.006714	
5.49	0.015564	0.025330	0.021667	0.019531	0.042725	-0.006104	0.034790	-0.002136	
5.50	0.015259	0.021973	0.025635	0.022278	0.043335	-0.002747	0.036316	-0.004883	
5.51	0.017700	0.028381	0.018311	0.020752	0.044250	-0.000305	0.037231	-0.009460	
5.52	0.015869	0.021362	0.018311	0.015259	0.048218	-0.004272	0.032959	-0.009766	
5.53	0.014038	0.021362	0.017395	0.022888	0.039673	-0.001221	0.037231	-0.004578	
5.54	0.018616	0.028076	0.017395	0.020447	0.040588	-0.002441	0.035400	-0.007935	
5.55	0.013428	0.022888	0.022278	0.018005	0.043945	-0.001526	0.036011	-0.009766	
5.56	0.015259	0.017090	0.020752	0.025024	0.046692	0.000000	0.034485	-0.006714	
5.57	0.014343	0.025024	0.018005	0.021057	0.043335	-0.004272	0.034485	-0.008240	
5.58	0.012207	0.023193	0.020447	0.018311	0.043945	-0.000916	0.033569	-0.005188	
5.59	0.013428	0.023499	0.017700	0.018005	0.043335	-0.001831	0.034485	-0.005798	
5.60	0.012207	0.024719	0.017395	0.020752	0.045166	-0.002136	0.036926	-0.004578	
5.61	0.014038	0.025635	0.022583	0.025330	0.043945	-0.007324	0.035095	-0.008240	
5.62	0.012817	0.020447	0.019226	0.022888	0.043335	0.000610	0.034485	-0.006409	
5.63	0.013733	0.024719	0.012207	0.020752	0.041809	-0.001831	0.036926	-0.007629	
5.64	0.014343	0.024414	0.018311	0.020142	0.042725	-0.000610	0.037537	-0.006714	
5.65	0.013123	0.022278	0.019836	0.019836	0.043945	-0.004578	0.035706	-0.008240	
5.66	0.015259	0.021667	0.021057	0.022583	0.040283	-0.003052	0.036621	-0.006409	
5.67	0.017090	0.022278	0.019226	0.019531	0.039673	-0.002441	0.035095	-0.006104	
5.68	0.012207	0.018005	0.019226	0.021057	0.043030	-0.003357	0.037231	-0.006409	
5.69	0.015869	0.019531	0.019531	0.022888	0.042725	-0.004578	0.032654	-0.007019	
5.70	0.013428	0.022583	0.020752	0.020752	0.040588	-0.001221	0.036926	-0.008545	
5.71	0.014038	0.024414	0.018616	0.020752	0.043640	-0.003967	0.036316	-0.006104	
5.72	0.017090	0.020447	0.020142	0.020447	0.040894	-0.000305	0.034485	-0.007019	
5.73	0.013123	0.021667	0.015564	0.024109	0.041199	-0.002747	0.034790	-0.008850	
5.74	0.015564	0.024719	0.020447	0.020447	0.043945	-0.005798	0.035400	-0.009766	
5.75	0.016174	0.022888	0.018005	0.021057	0.041504	-0.003357	0.036011	-0.007935	
5.76	0.013733	0.026245	0.018005	0.019531	0.039063	-0.001831	0.033264	-0.008240	
5.77	0.013428	0.021973	0.021057	0.020752	0.040588	-0.004883	0.036621	-0.009460	
5.78	0.015564	0.023193	0.023193	0.021057	0.044556	-0.006409	0.033569	-0.006714	
5.79	0.014648	0.021362	0.020447	0.024109	0.044250	-0.003052	0.035706	-0.003967	
5.80	0.014038	0.020752	0.019836	0.020142	0.046387	-0.001831	0.034485	-0.002747	
5.81	0.012512	0.020142	0.021362	0.023193	0.046082	-0.002747	0.035400	-0.005798	
5.82	0.012512	0.021362	0.018005	0.020447	0.044556	-0.004272	0.035095	-0.005798	
5.83	0.010071	0.023499	0.016174	0.018005	0.045776	0.001526	0.035400	-0.007324	
5.84	0.012817	0.024414	0.018921	0.019226	0.044556	-0.005798	0.037231	-0.006714	
5.85	0.014954	0.024109	0.017090	0.017700	0.042725	-0.004272	0.036621	-0.007324	
5.86	0.015259	0.026855	0.018616	0.022888	0.042114	-0.002136	0.036011	-0.006104	
5.87	0.012817	0.020752	0.021362	0.022888	0.042725	-0.002747	0.034790	-0.008240	
5.88	0.014954	0.021057	0.018921	0.018921	0.042725	-0.003357	0.035400	-0.006409	
5.89	0.016479	0.019226	0.017090	0.022583	0.040283	-0.000916	0.034485	-0.005493	
5.90	0.012512	0.021362	0.016479	0.021057	0.044861	-0.004578	0.036316	-0.008240	
5.91	0.013123	0.022583	0.020752	0.023193	0.043335	-0.006409	0.034485	-0.005798	
5.92	0.013733	0.028381	0.019531	0.021973	0.039978	-0.002747	0.036316	-0.006714	
5.93	0.017700	0.023804	0.018005	0.019531	0.043335	-0.005493	0.035400	-0.005188	
5.94	0.016479	0.021667	0.017395	0.018921	0.043030	-0.002136	0.035400	-0.006409	
5.95	0.014954	0.027466	0.014954	0.021667	0.043640	-0.003357	0.034180	-0.007629	
5.96	0.014343	0.021362	0.020142	0.020142	0.043335	-0.004883	0.032349	-0.007629	
5.97	0.013123	0.021667	0.016479	0.024719	0.044556	-0.000916	0.036926	-0.005188	
5.98	0.012817	0.024414	0.015869	0.019531	0.043640	-0.006104	0.036316	-0.007629	
5.99	0.012512	0.022278	0.018005	0.018921	0.044556	-0.005798	0.034790	-0.007019	
6.00	0.013123	0.024414	0.019531	0.023193	0.045776	-0.006104	0.034790	-0.007629	
6.01	0.013733	0.019836	0.020752	0.023499	0.046692	-0.006409	0.036621	-0.005188	
