DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 12:06:06
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
3.03	0.010376	0.018921	0.020752	0.014648	0.015869	0.014648	0.012207	0.012207	
3.04	0.017395	0.019531	0.018921	0.015564	0.015869	0.016174	0.009460	0.014648	
3.05	0.013428	0.015869	0.021973	0.017090	0.015869	0.016174	0.010681	0.017700	
3.06	0.012207	0.019226	0.017700	0.021057	0.015259	0.014648	0.008545	0.014038	
3.07	0.013733	0.016479	0.021973	0.017700	0.014648	0.016174	0.011597	0.015869	
3.08	0.015869	0.018005	0.024414	0.018616	0.016479	0.015259	0.010376	0.013428	
3.09	0.013123	0.015259	0.019226	0.019531	0.014954	0.016785	0.009155	0.015564	
3.10	0.011902	0.017090	0.021057	0.017700	0.014343	0.015564	0.011292	0.016174	
3.11	0.013733	0.019226	0.020142	0.017090	0.015259	0.015259	0.011597	0.014038	
3.12	0.014648	0.018005	0.019836	0.017090	0.014038	0.013733	0.007629	0.013733	
3.13	0.011902	0.019836	0.023193	0.016785	0.018005	0.017090	0.010376	0.012512	
3.14	0.011597	0.015869	0.021362	0.015564	0.014038	0.018005	0.011597	0.014343	
3.15	0.013123	0.021973	0.019531	0.015564	0.013428	0.020752	0.007019	0.014343	
3.16	0.012817	0.020142	0.020142	0.014954	0.014038	0.013428	0.010681	0.013733	
3.17	0.014343	0.020447	0.020752	0.013123	0.018921	0.015564	0.011597	0.011292	
3.18	0.013428	0.018616	0.019226	0.014954	0.015869	0.019531	0.008850	0.014343	
3.19	0.013123	0.016479	0.021973	0.015259	0.014954	0.017395	0.009155	0.013733	
3.20	0.014343	0.018311	0.020142	0.016174	0.016785	0.014648	0.010986	0.010986	
3.21	0.012512	0.021667	0.019531	0.018921	0.016785	0.016785	0.009766	0.016174	
3.22	0.015259	0.019531	0.021362	0.015259	0.015259	0.016174	0.008850	0.013428	
3.23	0.014038	0.016479	0.020142	0.016785	0.017090	0.015259	0.009766	0.012817	
3.24	0.014038	0.014648	0.019836	0.014038	0.018311	0.014038	0.007935	0.014954	
3.25	0.012512	0.014954	0.020142	0.019226	0.016479	0.018311	0.009766	0.013123	
3.26	0.010376	0.018005	0.021973	0.018311	0.017090	0.015869	0.010681	0.016174	
3.27	0.013733	0.020447	0.021667	0.017090	0.015259	0.014648	0.010681	0.013123	
3.28	0.016479	0.017395	0.019226	0.018311	0.015259	0.018921	0.010376	0.016174	
3.29	0.012512	0.017395	0.021667	0.019531	0.016174	0.016479	0.012207	0.011597	
3.30	0.014648	0.018005	0.023499	0.018005	0.014343	0.015564	0.011597	0.014648	
3.31	0.011597	0.019836	0.019226	0.016174	0.014038	0.016174	0.009155	0.013123	
3.32	0.010986	0.019226	0.020447	0.018616	0.014954	0.016479	0.011597	0.013733	
3.33	0.014648	0.016479	0.024414	0.015259	0.016174	0.018921	0.008545	0.013428	
3.34	0.011597	0.020752	0.018616	0.015564	0.012817	0.015259	0.012817	0.013733	
3.35	0.015564	0.017395	0.021973	0.013428	0.012512	0.014648	0.010071	0.010986	
3.36	0.013733	0.019226	0.022583	0.014343	0.014343	0.017090	0.009766	0.012817	
3.37	0.015259	0.021057	0.020752	0.016785	0.014954	0.017700	0.012207	0.012817	
3.38	0.012512	0.019836	0.022583	0.017700	0.013733	0.015564	0.012817	0.012207	
3.39	0.013428	0.021667	0.020447	0.015259	0.015564	0.020142	0.008850	0.015564	
3.40	0.011292	0.017395	0.019836	0.018616	0.014954	0.017700	0.009155	0.013428	
3.41	0.015259	0.017090	0.021973	0.016785	0.013428	0.016785	0.009766	0.013428	
3.42	0.014648	0.019531	0.021057	0.015869	0.014648	0.019226	0.006409	0.015259	
3.43	0.014038	0.019531	0.020447	0.018921	0.014648	0.013428	0.011597	0.014648	
3.44	0.014343	0.019531	0.019226	0.014343	0.016479	0.015259	0.009155	0.016174	
3.45	0.015259	0.021973	0.019226	0.014343	0.014343	0.018311	0.008545	0.014343	
3.46	0.013733	0.020752	0.021362	0.019226	0.017090	0.014954	0.009766	0.009766	
3.47	0.015564	0.018311	0.021362	0.017395	0.018005	0.014648	0.009155	0.016479	
3.48	0.013733	0.017395	0.020752	0.011902	0.015564	0.017090	0.012817	0.013428	
3.49	0.016174	0.016785	0.018311	0.015869	0.016174	0.014038	0.009766	0.012512	
3.50	0.013428	0.019531	0.022583	0.019226	0.012817	0.019531	0.009155	0.012207	
3.51	0.014954	0.021667	0.021973	0.016785	0.014038	0.015564	0.012207	0.013733	
3.52	0.010071	0.018311	0.025635	0.015259	0.016174	0.017090	0.010071	0.014954	
3.53	0.010376	0.020752	0.020142	0.016174	0.013123	0.016479	0.010986	0.013428	
3.54	0.013428	0.017090	0.024414	0.012817	0.016785	0.013733	0.010681	0.014038	
3.55	0.012512	0.019836	0.022583	0.018311	0.010681	0.019531	0.009460	0.012207	
3.56	0.010681	0.018005	0.022583	0.018311	0.015869	0.014648	0.011902	0.012817	
3.57	0.012817	0.019531	0.019531	0.015869	0.015869	0.014038	0.010376	0.014038	
3.58	0.013428	0.020752	0.019226	0.014038	0.013123	0.016479	0.009155	0.013733	
3.59	0.012817	0.016785	0.022278	0.015259	0.019226	0.015259	0.009155	0.014954	
3.60	0.016479	0.018616	0.021667	0.018005	0.014954	0.020752	0.008545	0.012512	
3.61	0.018005	0.021973	0.020447	0.018311	0.015259	0.015869	0.010376	0.013428	
3.62	0.017090	0.019226	0.023804	0.014038	0.017090	0.014954	0.007935	0.013428	
3.63	0.013123	0.021973	0.020752	0.018616	0.015869	0.017090	0.006714	0.016174	
3.64	0.013733	0.018921	0.016479	0.015259	0.015869	0.018311	0.008240	0.014038	
3.65	0.017090	0.021362	0.024414	0.010986	0.016479	0.016785	0.011292	0.012207	
3.66	0.012207	0.017090	0.020752	0.018311	0.016479	0.015259	0.007935	0.014038	
3.67	0.015259	0.020752	0.021057	0.017090	0.014343	0.017700	0.008545	0.014038	
3.68	0.013428	0.017700	0.022278	0.016479	0.013428	0.016479	0.010681	0.015259	
3.69	0.013123	0.019531	0.019836	0.013428	0.015869	0.015869	0.009460	0.013123	
3.70	0.015259	0.018921	0.019531	0.017395	0.011292	0.018311	0.008240	0.018616	
3.71	0.012512	0.017090	0.019531	0.017395	0.013733	0.016479	0.013428	0.016785	
3.72	0.013428	0.018311	0.023193	0.014648	0.012817	0.015869	0.010376	0.011292	
3.73	0.012512	0.017395	0.020752	0.015259	0.014954	0.017395	0.009460	0.014954	
3.74	0.011292	0.018616	0.019226	0.014343	0.012817	0.015869	0.009460	0.015259	
3.75	0.012817	0.022583	0.023193	0.013428	0.014038	0.014343	0.010986	0.012512	
3.76	0.012207	0.017090	0.023499	0.021362	0.014343	0.015564	0.010376	0.016479	
3.77	0.010681	0.019226	0.020447	0.015869	0.013733	0.016479	0.009155	0.014038	
3.78	0.014648	0.019836	0.019836	0.017395	0.013733	0.015869	0.008850	0.010986	
3.79	0.015564	0.019226	0.018005	0.020447	0.013733	0.018005	0.008545	0.012207	
3.80	0.013428	0.019531	0.019531	0.012817	0.014648	0.016479	0.009766	0.014648	
3.81	0.014648	0.017090	0.018311	0.014648	0.018616	0.017700	0.012512	0.011292	
3.82	0.014038	0.021973	0.019836	0.016479	0.014954	0.017090	0.006714	0.016785	
3.83	0.012207	0.019226	0.020142	0.014648	0.014038	0.015869	0.009766	0.015564	
3.84	0.016479	0.018616	0.021057	0.017090	0.016174	0.015869	0.010986	0.011292	
3.85	0.018311	0.020752	0.020142	0.015869	0.013428	0.018311	0.006714	0.018921	
3.86	0.015259	0.015564	0.021973	0.018311	0.015869	0.016785	0.009766	0.011902	
3.87	0.014343	0.017700	0.015869	0.015259	0.014954	0.017395	0.010681	0.016479	
3.88	0.017700	0.016174	0.025940	0.013123	0.015259	0.014343	0.010376	0.014038	
3.89	0.014038	0.019836	0.021057	0.018921	0.013428	0.016479	0.010376	0.017090	
3.90	0.013428	0.016479	0.020752	0.014343	0.011597	0.016785	0.010071	0.015259	
3.91	0.015259	0.017700	0.019836	0.018005	0.014038	0.015259	0.011292	0.013428	
3.92	0.016479	0.020142	0.019836	0.015564	0.013733	0.014038	0.010986	0.016479	
3.93	0.011597	0.018311	0.022278	0.014038	0.013733	0.015869	0.012512	0.012512	
3.94	0.015259	0.019836	0.020142	0.016785	0.017090	0.014038	0.014038	0.018616	
3.95	0.010986	0.017090	0.017395	0.017395	0.011902	0.018005	0.010376	0.016479	
3.96	0.012817	0.015869	0.022583	0.015869	0.015259	0.016479	0.012512	0.014038	
3.97	0.012512	0.019836	0.025635	0.016785	0.015259	0.017090	0.012512	0.013428	
3.98	0.012207	0.018921	0.019836	0.017700	0.012817	0.018616	0.009155	0.015259	
3.99	0.012817	0.019531	0.018616	0.015259	0.014343	0.017090	0.007935	0.016174	
4.00	0.013428	0.019531	0.018616	0.014954	0.015259	0.017090	0.010986	0.014648	
4.01	0.015259	0.015869	0.022583	0.015259	0.016479	0.016174	0.011597	0.011292	
4.02	0.014648	0.016174	0.019836	0.015869	0.017700	0.014954	0.007324	0.014648	
4.03	0.011902	0.022583	0.021362	0.016479	0.019226	0.014954	0.009460	0.011597	
4.04	0.012207	0.018005	0.019531	0.016174	0.015564	0.018005	0.006714	0.014648	
4.05	0.008545	0.018311	0.023499	0.013428	0.014954	0.015869	0.008240	0.014038	
4.06	0.015869	0.020752	0.020142	0.016785	0.014954	0.015869	0.010681	0.013733	
4.07	0.016785	0.019531	0.021057	0.016479	0.015564	0.016174	0.009460	0.013733	
4.08	0.015564	0.016174	0.023804	0.013428	0.017090	0.015259	0.012512	0.013428	
4.09	0.014648	0.016174	0.016785	0.014648	0.015259	0.014954	0.009766	0.014648	
4.10	0.014038	0.018921	0.020752	0.018311	0.014038	0.018005	0.009766	0.012817	
4.11	0.012207	0.014038	0.023804	0.016785	0.014954	0.015869	0.010071	0.017090	
4.12	0.014038	0.019836	0.022583	0.016479	0.013733	0.014343	0.011597	0.014038	
4.13	0.011292	0.018616	0.025024	0.020142	0.014648	0.015259	0.009155	0.018616	
4.14	0.012817	0.017090	0.021057	0.019531	0.013733	0.016174	0.008850	0.015869	
4.15	0.014038	0.019531	0.023193	0.017700	0.018616	0.012512	0.010376	0.013428	
4.16	0.012817	0.015869	0.022583	0.015564	0.014954	0.016785	0.010986	0.013428	
4.17	0.013428	0.022583	0.020752	0.015259	0.014954	0.017700	0.009155	0.014648	
4.18	0.014648	0.020142	0.018921	0.013733	0.014648	0.015564	0.012207	0.011597	
4.19	0.013123	0.017090	0.020142	0.014648	0.014648	0.015869	0.009460	0.013733	
4.20	0.014038	0.018311	0.019226	0.014648	0.017700	0.015869	0.010986	0.010681	
4.21	0.016174	0.020447	0.016785	0.017700	0.014648	0.018921	0.007324	0.013733	
4.22	0.011902	0.017090	0.020447	0.016785	0.014648	0.017090	0.009766	0.010376	
4.23	0.014954	0.019836	0.024109	0.014038	0.015564	0.014343	0.010986	0.012817	
4.24	0.014648	0.021667	0.017700	0.016479	0.015869	0.018005	0.009460	0.017395	
4.25	0.013123	0.016785	0.018616	0.011902	0.015869	0.017395	0.012207	0.015259	
4.26	0.013123	0.016174	0.022888	0.015564	0.015259	0.014038	0.010986	0.014343	
4.27	0.015259	0.018616	0.019531	0.022583	0.014648	0.017700	0.009460	0.014648	
4.28	0.011902	0.016174	0.021362	0.019531	0.016479	0.015869	0.012512	0.012817	
4.29	0.011597	0.017090	0.024414	0.014648	0.014343	0.015259	0.011597	0.015259	
4.30	0.010376	0.017090	0.019836	0.018311	0.012207	0.016174	0.013123	0.016479	
4.31	0.013123	0.016785	0.019531	0.016174	0.017700	0.014648	0.012207	0.012207	
4.32	0.011597	0.017090	0.020142	0.018921	0.013428	0.014648	0.010986	0.015564	
4.33	0.012512	0.019226	0.018311	0.016479	0.013428	0.018311	0.009460	0.012207	
4.34	0.014954	0.017395	0.022278	0.016479	0.017090	0.014648	0.011597	0.012512	
4.35	0.013733	0.018921	0.019226	0.014954	0.015869	0.016479	0.009766	0.014954	
4.36	0.016479	0.017700	0.019226	0.018616	0.015869	0.021362	0.009155	0.014648	
4.37	0.012512	0.020142	0.020752	0.014038	0.015259	0.015869	0.008545	0.017090	
4.38	0.013428	0.021667	0.022278	0.013733	0.014038	0.016785	0.008240	0.012207	
4.39	0.013123	0.018005	0.023499	0.016479	0.016785	0.018616	0.008240	0.010681	
4.40	0.014343	0.020142	0.021973	0.013733	0.016479	0.017700	0.009766	0.012817	
4.41	0.016479	0.019531	0.021362	0.013428	0.014343	0.016174	0.010071	0.013733	
4.42	0.014343	0.018311	0.018311	0.013123	0.017090	0.015869	0.008240	0.011597	
4.43	0.013733	0.019226	0.021362	0.015564	0.017090	0.017090	0.010071	0.012512	
4.44	0.013733	0.021973	0.021057	0.016785	0.015869	0.018921	0.009155	0.016174	
4.45	0.011902	0.020752	0.020142	0.017395	0.015869	0.014648	0.009460	0.012512	
4.46	0.014343	0.021057	0.023193	0.016174	0.017090	0.013428	0.011597	0.010376	
4.47	0.014343	0.018005	0.020447	0.020142	0.017700	0.018921	0.010071	0.016174	
4.48	0.012817	0.018616	0.019531	0.016479	0.012512	0.015259	0.009155	0.016174	
4.49	0.014648	0.017090	0.018005	0.018311	0.015259	0.013123	0.008850	0.014954	
4.50	0.012512	0.019226	0.018311	0.017090	0.015564	0.016479	0.010376	0.017090	
4.51	0.014038	0.017700	0.020142	0.018616	0.016174	0.014954	0.009155	0.014954	
4.52	0.012207	0.022583	0.022583	0.018616	0.016785	0.014038	0.013123	0.015869	
4.53	0.014343	0.016785	0.020142	0.018921	0.015564	0.017395	0.008545	0.016785	
4.54	0.013733	0.016479	0.017395	0.018921	0.014343	0.016174	0.009766	0.015564	
4.55	0.012512	0.016479	0.019226	0.015564	0.016174	0.015869	0.009460	0.011597	
4.56	0.015259	0.018005	0.021667	0.017700	0.013123	0.019531	0.008240	0.015869	
4.57	0.010071	0.019226	0.019226	0.016479	0.014038	0.017090	0.008545	0.013123	
4.58	0.017090	0.017395	0.021667	0.013428	0.017700	0.016479	0.010986	0.014038	
4.59	0.014648	0.016785	0.019226	0.015564	0.012817	0.018005	0.011597	0.016479	
4.60	0.007935	0.024109	0.019226	0.014343	0.011902	0.021667	0.009155	0.014954	
4.61	0.014038	0.020142	0.019531	0.015564	0.012207	0.015564	0.008850	0.013123	
4.62	0.014648	0.017090	0.021057	0.014954	0.013733	0.016174	0.007629	0.012512	
4.63	0.013733	0.018616	0.021362	0.017090	0.013733	0.017395	0.010986	0.014343	
4.64	0.013733	0.017700	0.017090	0.018616	0.014038	0.017700	0.008545	0.015259	
4.65	0.014648	0.019226	0.022278	0.014038	0.019226	0.014954	0.008240	0.014038	
4.66	0.014648	0.017700	0.021057	0.013733	0.014648	0.011292	0.012207	0.012207	
4.67	0.011597	0.020142	0.023193	0.018005	0.014954	0.013428	0.006714	0.015869	
4.68	0.013428	0.016174	0.017090	0.020752	0.014954	0.014343	0.008545	0.013123	
4.69	0.014954	0.017395	0.021973	0.019226	0.014343	0.014343	0.008545	0.014954	
4.70	0.014648	0.017700	0.018311	0.016174	0.016785	0.013733	0.006104	0.016785	
4.71	0.013123	0.015564	0.021362	0.014954	0.017090	0.016174	0.010071	0.015259	
4.72	0.010986	0.018005	0.020142	0.018311	0.014648	0.015259	0.009155	0.011902	
4.73	0.014038	0.017090	0.024109	0.014954	0.015869	0.018005	0.010986	0.013733	
4.74	0.015564	0.018921	0.019531	0.019531	0.014648	0.012512	0.011597	0.014954	
4.75	0.012512	0.022583	0.020142	0.017395	0.012512	0.017395	0.009155	0.012512	
4.76	0.013123	0.018005	0.021057	0.015259	0.011597	0.017700	0.010376	0.014038	
4.77	0.013733	0.019531	0.021057	0.013123	0.016785	0.017395	0.011597	0.012207	
4.78	0.012512	0.019531	0.019836	0.016479	0.013428	0.018921	0.009766	0.011902	
4.79	0.012817	0.019226	0.022278	0.013428	0.013428	0.017090	0.011292	0.012207	
4.80	0.015259	0.018005	0.022278	0.014038	0.015564	0.014648	0.011597	0.016174	
4.81	0.012207	0.018921	0.021667	0.016785	0.012207	0.017395	0.009460	0.010376	
4.82	0.011902	0.022278	0.023193	0.013733	0.017700	0.013428	0.012207	0.013733	
4.83	0.014038	0.016479	0.018005	0.014038	0.014648	0.014648	0.010986	0.016785	
4.84	0.014038	0.017395	0.020142	0.018616	0.011292	0.019836	0.007324	0.014954	
4.85	0.013428	0.020142	0.018616	0.015869	0.017090	0.017700	0.009155	0.016174	
4.86	0.015869	0.015564	0.018311	0.017395	0.015869	0.016479	0.010986	0.016479	
4.87	0.013428	0.017395	0.016479	0.014954	0.016174	0.018311	0.010681	0.012817	
4.88	0.016479	0.020447	0.020447	0.016174	0.016479	0.018311	0.009155	0.012817	
4.89	0.013733	0.018921	0.018921	0.016174	0.016479	0.014343	0.010376	0.010681	
4.90	0.017700	0.018616	0.018921	0.011597	0.016174	0.015564	0.010071	0.014343	
4.91	0.014954	0.015564	0.019226	0.015869	0.015564	0.017700	0.011597	0.012512	
4.92	0.012512	0.017090	0.016174	0.018616	0.015564	0.017090	0.011597	0.018616	
4.93	0.013123	0.019226	0.020752	0.013733	0.012817	0.019836	0.007324	0.014648	
4.94	0.014954	0.018005	0.018005	0.019531	0.014648	0.014648	0.009155	0.014954	
4.95	0.012207	0.020752	0.019226	0.018005	0.014038	0.015869	0.008240	0.011902	
4.96	0.011597	0.017090	0.025940	0.013428	0.014038	0.014648	0.009155	0.014648	
4.97	0.009766	0.019531	0.022583	0.015259	0.016785	0.014038	0.010681	0.014954	
4.98	0.011902	0.015259	0.021973	0.018005	0.011292	0.017395	0.012207	0.012207	
4.99	0.012512	0.015869	0.023499	0.016785	0.015869	0.014648	0.010986	0.016174	
5.00	0.014954	0.019836	0.024109	0.018311	0.015564	0.014343	0.011902	0.014038	
5.01	0.012512	0.016785	0.021667	0.018005	0.017700	0.013733	0.012512	0.013123	
5.02	0.014343	0.015564	0.023193	0.017090	0.014038	0.018311	0.012817	0.014648	
5.03	0.011292	0.019836	0.021057	0.014954	0.016479	0.018005	0.010986	0.012817	
5.04	0.014038	0.016785	0.021667	0.017395	0.015869	0.015259	0.011597	0.015259	
5.05	0.015259	0.021362	0.021667	0.017700	0.013123	0.015564	0.008545	0.016785	
5.06	0.014038	0.017090	0.020447	0.014343	0.017090	0.016174	0.007324	0.013428	
5.07	0.015564	0.018921	0.018005	0.015564	0.014954	0.018005	0.010376	0.014038	
5.08	0.013733	0.017700	0.020142	0.010681	0.017090	0.018921	0.010986	0.012512	
5.09	0.010681	0.015564	0.019226	0.014954	0.014648	0.017395	0.009155	0.016174	
5.10	0.014038	0.017700	0.018921	0.015564	0.016785	0.018005	0.010071	0.012207	
5.11	0.014648	0.020142	0.018616	0.015564	0.015869	0.018005	0.012817	0.014954	
5.12	0.012207	0.017090	0.020447	0.014343	0.015564	0.014648	0.008240	0.011597	
5.13	0.017395	0.016479	0.021057	0.014648	0.015564	0.014648	0.010986	0.013733	
5.14	0.012207	0.017395	0.021057	0.013123	0.016174	0.015564	0.010071	0.013733	
5.15	0.014038	0.018921	0.021973	0.014648	0.016174	0.014648	0.010071	0.012817	
5.16	0.012817	0.021973	0.021667	0.018005	0.014648	0.017090	0.008545	0.015869	
5.17	0.011902	0.019226	0.020752	0.018921	0.013123	0.018005	0.010681	0.013123	
5.18	0.010986	0.018921	0.020447	0.016174	0.014954	0.014038	0.010681	0.016479	
5.19	0.014038	0.017395	0.024414	0.017700	0.015564	0.015259	0.010986	0.011597	
5.20	0.014648	0.020142	0.020447	0.018311	0.016479	0.013428	0.011902	0.016479	
5.21	0.010071	0.018921	0.022278	0.015869	0.014648	0.015259	0.010376	0.014343	
5.22	0.013733	0.016479	0.018921	0.017700	0.013428	0.014954	0.009766	0.016479	
5.23	0.012817	0.019531	0.025635	0.010986	0.016785	0.012817	0.013733	0.013123	
5.24	0.011292	0.017090	0.020447	0.017700	0.017090	0.018921	0.009766	0.015259	
5.25	0.016479	0.019836	0.022888	0.018311	0.014648	0.015564	0.012207	0.015564	
5.26	0.013428	0.021973	0.018921	0.016479	0.013733	0.016174	0.010681	0.011597	
5.27	0.014954	0.020447	0.021973	0.019836	0.013123	0.018921	0.009155	0.010071	
5.28	0.011597	0.020142	0.021973	0.014648	0.017090	0.014954	0.009155	0.013123	
5.29	0.012207	0.018005	0.021362	0.014648	0.014343	0.018921	0.010071	0.012817	
5.30	0.013733	0.020752	0.020447	0.016785	0.010376	0.020142	0.007324	0.013733	
5.31	0.014954	0.019531	0.022583	0.013123	0.013733	0.018616	0.009766	0.014954	
5.32	0.011597	0.019226	0.019531	0.016174	0.016479	0.017090	0.009460	0.014648	
5.33	0.012817	0.018921	0.016785	0.013733	0.013733	0.019226	0.010986	0.014038	
5.34	0.012817	0.019836	0.021667	0.013733	0.018616	0.017700	0.009460	0.013123	
5.35	0.014954	0.019226	0.019531	0.017090	0.015259	0.015869	0.008240	0.013733	
5.36	0.014954	0.019531	0.021362	0.016479	0.013733	0.014954	0.007324	0.013733	
5.37	0.015564	0.017090	0.021973	0.015564	0.015869	0.015869	0.011597	0.015869	
5.38	0.012512	0.014648	0.023193	0.019226	0.013733	0.016174	0.010376	0.014343	
5.39	0.012512	0.018311	0.021973	0.014954	0.014038	0.017700	0.009155	0.013428	
5.40	0.017090	0.017395	0.022888	0.014954	0.016174	0.016174	0.007629	0.016785	
5.41	0.011902	0.016479	0.020752	0.018616	0.015259	0.014343	0.012207	0.013428	
5.42	0.013428	0.013733	0.020447	0.019531	0.014038	0.014648	0.010071	0.014038	
5.43	0.012512	0.018616	0.025024	0.021057	0.016479	0.015869	0.011597	0.014343	
5.44	0.016174	0.018921	0.018921	0.016479	0.017090	0.015869	0.009155	0.013733	
5.45	0.015259	0.018616	0.022278	0.016479	0.014954	0.018005	0.012207	0.012817	
5.46	0.013733	0.017700	0.018921	0.014038	0.016479	0.012817	0.009155	0.013123	
5.47	0.013428	0.018616	0.018616	0.017090	0.015564	0.018311	0.011597	0.012512	
5.48	0.015259	0.018311	0.021973	0.017090	0.013733	0.017395	0.009460	0.013428	
5.49	0.010681	0.017700	0.018921	0.013428	0.017395	0.018921	0.011292	0.012817	
5.50	0.012207	0.017090	0.018311	0.018311	0.014954	0.017090	0.009766	0.012817	
5.51	0.013123	0.018616	0.023499	0.012817	0.015869	0.018311	0.010376	0.013123	
5.52	0.012207	0.019836	0.019226	0.017395	0.013428	0.016174	0.007324	0.013123	
5.53	0.015259	0.017090	0.021057	0.014648	0.015869	0.014343	0.011292	0.014343	
5.54	0.013428	0.015869	0.022583	0.015259	0.015869	0.019531	0.008850	0.012817	
5.55	0.015259	0.020752	0.021973	0.018005	0.018311	0.016785	0.011597	0.011292	
5.56	0.013428	0.018921	0.020752	0.017700	0.015259	0.017090	0.010071	0.013733	
5.57	0.013428	0.018616	0.019226	0.015259	0.015259	0.017090	0.010376	0.011292	
5.58	0.012817	0.017395	0.018616	0.018616	0.017090	0.015869	0.010986	0.014648	
5.59	0.013733	0.016174	0.018616	0.020142	0.015564	0.015564	0.009460	0.012512	
5.60	0.014038	0.019226	0.019226	0.019226	0.014954	0.015869	0.008240	0.015259	
5.61	0.011597	0.016785	0.023804	0.017700	0.017700	0.015259	0.012512	0.014648	
5.62	0.014648	0.019531	0.021057	0.018616	0.014038	0.021973	0.009460	0.015259	
5.63	0.015259	0.018005	0.022583	0.016174	0.018311	0.016174	0.013733	0.013428	
5.64	0.014954	0.017700	0.023499	0.019226	0.013428	0.017395	0.010681	0.014648	
5.65	0.016479	0.018311	0.022583	0.021057	0.013123	0.016174	0.010681	0.012207	
5.66	0.012512	0.016479	0.023193	0.014343	0.015259	0.013733	0.010071	0.015259	
5.67	0.010986	0.017700	0.021362	0.015259	0.014954	0.016785	0.010071	0.013733	
5.68	0.014648	0.017700	0.023193	0.020752	0.011292	0.016174	0.010376	0.014343	
5.69	0.012207	0.024719	0.022888	0.016479	0.015564	0.017090	0.010376	0.015259	
5.70	0.015259	0.020752	0.020447	0.014954	0.014648	0.018311	0.011902	0.013428	
5.71	0.011597	0.020142	0.021667	0.016174	0.014648	0.017700	0.010681	0.012512	
5.72	0.013123	0.016785	0.022583	0.013428	0.013428	0.018311	0.010376	0.016479	
5.73	0.016479	0.021057	0.018311	0.019226	0.011292	0.017395	0.014343	0.013733	
5.74	0.012207	0.016174	0.022278	0.013733	0.014954	0.014038	0.009460	0.015259	
5.75	0.011902	0.017090	0.024414	0.015869	0.014954	0.018005	0.009766	0.016785	
5.76	0.012817	0.021362	0.017395	0.016174	0.013733	0.017700	0.010986	0.015259	
5.77	0.017395	0.015564	0.020752	0.015869	0.017090	0.013428	0.007324	0.013123	
5.78	0.016479	0.020142	0.018921	0.015869	0.015564	0.015869	0.009460	0.009766	
5.79	0.016785	0.017090	0.022583	0.016479	0.017090	0.014954	0.009155	0.011292	
5.80	0.015259	0.016174	0.021667	0.015564	0.018005	0.015259	0.006409	0.015259	
5.81	0.012207	0.018311	0.021973	0.015869	0.014648	0.014954	0.010071	0.013733	
5.82	0.014343	0.020752	0.020447	0.018311	0.018616	0.014954	0.012207	0.013123	
5.83	0.012512	0.015259	0.022278	0.017700	0.018921	0.017090	0.008545	0.015259	
5.84	0.013428	0.020447	0.020752	0.019226	0.018311	0.015869	0.010681	0.010681	
5.85	0.012207	0.014648	0.023804	0.016174	0.016174	0.014954	0.010376	0.015259	
5.86	0.013428	0.019531	0.021362	0.015259	0.014954	0.016479	0.009766	0.015259	
5.87	0.011292	0.018921	0.020447	0.016785	0.017700	0.015869	0.012207	0.012817	
5.88	0.013123	0.015564	0.023193	0.016785	0.012207	0.017090	0.014648	0.014648	
5.89	0.012207	0.018921	0.023499	0.018921	0.015564	0.018311	0.011902	0.014648	
5.90	0.012512	0.015869	0.026550	0.013733	0.017090	0.020142	0.008545	0.016174	
5.91	0.018311	0.022888	0.019531	0.011292	0.011902	0.016785	0.010986	0.015259	
5.92	0.017090	0.020447	0.017090	0.007629	0.014038	0.013733	0.017090	0.012512	
5.93	0.011292	0.018616	0.019836	0.022278	0.016479	0.013428	0.010071	0.011292	
5.94	0.011597	0.020447	0.023193	0.020752	0.013428	0.020142	0.008240	0.010986	
5.95	0.015869	0.021973	0.023804	0.019836	0.019226	0.016479	0.015259	0.012512	
5.96	0.012207	0.018311	0.017700	0.015869	0.016479	0.017700	0.009460	0.014038	
5.97	0.011902	0.018005	0.023193	0.014343	0.018005	0.015564	0.007324	0.014038	
5.98	0.013428	0.020447	0.022888	0.014038	0.014038	0.018921	0.010986	0.009460	
5.99	0.015259	0.020142	0.021973	0.014954	0.014648	0.015869	0.011292	0.013733	
6.00	0.014038	0.015869	0.018616	0.016174	0.016785	0.012512	0.006104	0.016479	
6.01	0.014038	0.016174	0.022583	0.014343	0.016479	0.017395	0.010071	0.011597	
6.02	0.017700	0.017395	0.024109	0.013733	0.016785	0.014038	0.008545	0.010986	
6.03	0.014343	0.015869	0.020752	0.015564	0.015869	0.018311	0.008545	0.014954	
6.04	0.015259	0.018921	0.018005	0.012817	0.015259	0.014648	0.010986	0.010376	
6.05	0.016479	0.020142	0.025330	0.013733	0.012817	0.017090	0.007019	0.014343	
6.06	0.016479	0.016479	0.023193	0.017090	0.016174	0.017090	0.009460	0.014343	
6.07	0.012817	0.016479	0.017395	0.018921	0.014954	0.015869	0.005188	0.016479	
6.08	0.013733	0.018616	0.023193	0.018616	0.013428	0.015564	0.010071	0.013428	
6.09	0.016174	0.016479	0.022278	0.016785	0.014038	0.014648	0.012817	0.013733	
