DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 12:14:08
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
2.91	0.016785	0.024414	0.018005	0.020142	0.040588	0.000916	0.033875	-0.008240	
2.92	0.014954	0.026855	0.017395	0.019531	0.041504	-0.003357	0.033264	-0.007629	
2.93	0.015869	0.024109	0.021973	0.020142	0.042725	-0.004883	0.035400	-0.006714	
2.94	0.017395	0.023499	0.021362	0.017700	0.041504	-0.003357	0.035400	-0.004883	
2.95	0.015259	0.026550	0.019226	0.022583	0.041504	-0.001831	0.034790	-0.007324	
2.96	0.012512	0.024414	0.021973	0.025024	0.044556	-0.000305	0.038452	-0.007935	
2.97	0.018921	0.024719	0.020752	0.021362	0.043335	-0.001831	0.033264	-0.004578	
2.98	0.016785	0.020142	0.020142	0.018311	0.041199	-0.002747	0.033569	-0.007019	
2.99	0.016479	0.020752	0.019226	0.018921	0.042419	-0.002747	0.036316	-0.008240	
3.00	0.015869	0.021362	0.018311	0.021973	0.043640	-0.003662	0.035400	-0.004883	
3.01	0.014343	0.022888	0.022278	0.020752	0.039673	-0.004272	0.035706	-0.006409	
3.02	0.015869	0.024414	0.019531	0.022278	0.042725	-0.005493	0.035706	-0.006409	
3.03	0.012817	0.025330	0.017395	0.022583	0.043945	-0.005188	0.035400	-0.007019	
3.04	0.013733	0.022888	0.019226	0.018616	0.042114	-0.001831	0.034485	-0.007019	
3.05	0.012207	0.023499	0.019531	0.019226	0.042419	-0.003662	0.032043	-0.005188	
3.06	0.016479	0.023499	0.020752	0.019836	0.042114	-0.002441	0.034180	-0.005188	
3.07	0.017090	0.023499	0.020752	0.019836	0.039063	-0.003357	0.035400	-0.006409	
3.08	0.017700	0.021973	0.018921	0.021667	0.041809	-0.001221	0.033875	-0.007629	
3.09	0.016785	0.021973	0.017700	0.027771	0.040894	0.002441	0.036926	-0.010071	
3.10	0.016785	0.028076	0.021667	0.018616	0.040588	-0.003967	0.035706	-0.007324	
3.11	0.016479	0.023499	0.020142	0.022888	0.039368	0.000916	0.034485	-0.006104	
3.12	0.015259	0.023193	0.020142	0.019226	0.040894	-0.001526	0.034790	-0.005798	
3.13	0.016479	0.019226	0.020752	0.018005	0.043640	-0.004578	0.036926	-0.004578	
3.14	0.015259	0.024719	0.017700	0.018311	0.044250	0.000000	0.032654	-0.005798	
3.15	0.012817	0.025024	0.020142	0.020142	0.042725	-0.004578	0.037537	-0.007019	
3.16	0.016785	0.027466	0.022278	0.017700	0.043945	-0.003662	0.037231	-0.006714	
3.17	0.013123	0.024719	0.017395	0.021973	0.040283	-0.001221	0.035400	-0.007019	
3.18	0.013123	0.025940	0.014954	0.019226	0.045166	-0.003967	0.033569	-0.010071	
3.19	0.013123	0.025024	0.021973	0.018921	0.041504	-0.005188	0.036316	-0.007019	
3.20	0.018005	0.026245	0.018921	0.022278	0.040588	-0.001526	0.036011	-0.007019	
3.21	0.016479	0.025940	0.019531	0.021057	0.039673	0.001526	0.036316	-0.007324	
3.22	0.014954	0.019226	0.019226	0.018921	0.041809	-0.002441	0.035095	-0.007629	
3.23	0.015259	0.021057	0.022278	0.021057	0.038757	0.000000	0.035400	-0.007935	
3.24	0.019836	0.026855	0.018311	0.018921	0.041504	-0.004578	0.034790	-0.005188	
3.25	0.015259	0.022278	0.021057	0.021362	0.038452	-0.003662	0.036011	-0.007324	
3.26	0.015259	0.020142	0.020142	0.023193	0.045166	-0.003357	0.034180	-0.008240	
3.27	0.011902	0.021973	0.024719	0.017090	0.042114	-0.000610	0.033569	-0.007935	
3.28	0.017395	0.024414	0.020447	0.021057	0.039063	-0.002136	0.036621	-0.006714	
3.29	0.014343	0.022583	0.023804	0.018311	0.041504	-0.004883	0.035706	-0.007324	
3.30	0.014038	0.024109	0.021973	0.022888	0.041199	-0.004272	0.036011	-0.010071	
3.31	0.014038	0.022888	0.015869	0.018005	0.040588	-0.002136	0.036621	-0.005188	
3.32	0.013123	0.025635	0.015564	0.018921	0.040588	-0.000916	0.031128	-0.008850	
3.33	0.014038	0.024719	0.019836	0.018616	0.038757	-0.000305	0.036621	-0.006409	
3.34	0.014038	0.019531	0.023804	0.024109	0.041504	-0.003662	0.035400	-0.006409	
3.35	0.015869	0.021973	0.025330	0.023193	0.043945	-0.000305	0.037537	-0.005493	
3.36	0.016174	0.022583	0.019226	0.021973	0.042114	-0.001831	0.036926	-0.005493	
3.37	0.011902	0.022888	0.019836	0.020142	0.038757	-0.001831	0.032043	-0.007629	
3.38	0.017090	0.018921	0.021667	0.022583	0.040588	-0.000305	0.036926	-0.005798	
3.39	0.015869	0.022888	0.020142	0.017090	0.046082	-0.002747	0.032959	-0.005188	
3.40	0.014648	0.022888	0.018921	0.021057	0.042419	-0.001526	0.037537	-0.003967	
3.41	0.015869	0.028076	0.022583	0.021057	0.039978	-0.001831	0.034180	-0.006714	
3.42	0.016174	0.021667	0.018616	0.019531	0.043945	-0.002136	0.037842	-0.006714	
3.43	0.014648	0.022278	0.021973	0.015259	0.041809	-0.002747	0.036011	-0.007019	
3.44	0.012512	0.018921	0.019226	0.024719	0.040894	-0.001526	0.037842	-0.010071	
3.45	0.014648	0.024109	0.020142	0.020142	0.042725	-0.002747	0.034485	-0.005798	
3.46	0.017700	0.020752	0.023193	0.018005	0.043945	-0.002136	0.036926	-0.009155	
3.47	0.016174	0.022278	0.018311	0.019531	0.040283	-0.000305	0.036926	-0.010681	
3.48	0.015259	0.025330	0.016785	0.020752	0.043030	-0.002747	0.034180	-0.009155	
3.49	0.015869	0.022583	0.020752	0.018921	0.040894	-0.003662	0.036621	-0.008850	
3.50	0.013733	0.020142	0.021973	0.019531	0.037842	-0.003357	0.035400	-0.005798	
3.51	0.015259	0.025024	0.016479	0.017700	0.043030	-0.003662	0.036316	-0.007935	
3.52	0.014343	0.022888	0.019836	0.017090	0.043030	-0.003357	0.034790	-0.008240	
3.53	0.018921	0.020752	0.021973	0.021057	0.042725	-0.003967	0.033875	-0.005188	
3.54	0.015259	0.025635	0.019531	0.020752	0.043335	-0.001221	0.034180	-0.009460	
3.55	0.014648	0.025330	0.023804	0.018311	0.041504	-0.002136	0.035400	-0.005493	
3.56	0.016174	0.022888	0.021973	0.019226	0.039673	-0.003967	0.036011	-0.007019	
3.57	0.012512	0.024719	0.018921	0.021362	0.044861	-0.003662	0.037842	-0.006714	
3.58	0.011292	0.022583	0.021362	0.017090	0.041199	-0.004883	0.035706	-0.008850	
3.59	0.015869	0.025330	0.021667	0.021057	0.042419	-0.002136	0.035400	-0.002441	
3.60	0.014954	0.025024	0.015869	0.020142	0.043640	-0.000305	0.036316	-0.009460	
3.61	0.015259	0.022583	0.019531	0.019836	0.043335	-0.001526	0.033875	-0.007019	
3.62	0.017090	0.019836	0.019226	0.022583	0.040283	-0.001526	0.032959	-0.005798	
3.63	0.013428	0.024414	0.018921	0.018921	0.040588	-0.002747	0.036011	-0.005798	
3.64	0.014648	0.023499	0.018616	0.018311	0.043335	-0.000305	0.036926	-0.006104	
3.65	0.014954	0.021057	0.019226	0.019531	0.045166	-0.007629	0.035095	-0.007629	
3.66	0.013733	0.025330	0.021667	0.017700	0.042725	-0.002136	0.032959	-0.005493	
3.67	0.018311	0.022278	0.022278	0.021362	0.041199	0.000610	0.036316	-0.008240	
3.68	0.014343	0.023804	0.020752	0.019226	0.041199	-0.004272	0.035400	-0.007629	
3.69	0.017090	0.023499	0.020142	0.018921	0.044861	-0.004272	0.036011	-0.006409	
3.70	0.014038	0.024719	0.021973	0.021057	0.044861	-0.003052	0.034790	-0.002747	
3.71	0.013123	0.023804	0.020752	0.020752	0.041504	-0.000305	0.033569	-0.007324	
3.72	0.014343	0.022278	0.017700	0.021973	0.043030	-0.005493	0.036011	-0.007629	
3.73	0.014954	0.020142	0.018311	0.019531	0.040283	-0.004272	0.035095	-0.008850	
3.74	0.014954	0.025024	0.019836	0.021057	0.044861	-0.002136	0.033569	-0.008545	
3.75	0.014343	0.021057	0.019836	0.018005	0.037842	-0.003357	0.037231	-0.007629	
3.76	0.012512	0.020142	0.023499	0.013733	0.045166	-0.004272	0.036926	-0.002747	
3.77	0.015259	0.017090	0.025330	0.025635	0.047913	0.003357	0.035400	0.002747	
3.78	0.020752	0.019531	0.014954	0.031128	0.043335	0.005188	0.027466	-0.004578	
3.79	0.022583	0.029907	0.011597	0.011292	0.037842	0.006714	0.035095	-0.009155	
3.80	0.021362	0.032959	0.017395	0.010376	0.039673	-0.011902	0.038452	-0.011902	
3.81	0.010071	0.024109	0.027771	0.016479	0.041504	-0.008240	0.038452	-0.004578	
3.82	0.017090	0.025024	0.028076	0.025635	0.042419	-0.002136	0.036011	-0.007629	
3.83	0.016785	0.023193	0.020752	0.028992	0.045166	-0.001221	0.035095	-0.006409	
3.84	0.013123	0.022583	0.014343	0.019836	0.046692	-0.002441	0.033875	-0.010376	
3.85	0.016479	0.024109	0.015869	0.014038	0.039368	-0.002136	0.036011	-0.003967	
3.86	0.014038	0.024109	0.018005	0.020752	0.040894	-0.004578	0.036926	-0.009460	
3.87	0.011292	0.021973	0.023193	0.022278	0.044556	0.000610	0.035400	-0.006104	
3.88	0.011902	0.021667	0.023804	0.023804	0.041199	-0.002136	0.030823	-0.007629	
3.89	0.016479	0.020752	0.021362	0.022278	0.041809	0.000916	0.037231	-0.007324	
3.90	0.016479	0.023193	0.019226	0.021667	0.045166	-0.000305	0.036926	-0.006409	
3.91	0.013123	0.022583	0.018311	0.015564	0.042114	-0.003662	0.033569	-0.007019	
3.92	0.015869	0.022888	0.020752	0.022583	0.042114	-0.000610	0.034485	-0.006104	
3.93	0.015869	0.025940	0.020142	0.018921	0.039978	-0.003357	0.035400	-0.005493	
3.94	0.013428	0.021973	0.025635	0.020142	0.043640	-0.000916	0.039063	-0.006409	
3.95	0.011292	0.018921	0.020142	0.019531	0.041504	-0.001526	0.036011	-0.008240	
3.96	0.014648	0.025024	0.018616	0.021973	0.040588	0.000610	0.037842	-0.006409	
3.97	0.015869	0.025635	0.018311	0.020142	0.044861	-0.006409	0.035706	-0.006104	
3.98	0.014648	0.021362	0.019836	0.018616	0.041809	-0.004578	0.034790	-0.006104	
3.99	0.017395	0.025330	0.019226	0.020142	0.041199	-0.000610	0.035400	-0.004578	
4.00	0.012512	0.021362	0.020142	0.018311	0.042114	-0.003052	0.038147	-0.009766	
4.01	0.014954	0.022583	0.022278	0.018921	0.042114	-0.003357	0.035400	-0.005493	
4.02	0.016785	0.023193	0.021057	0.020752	0.038452	0.001831	0.035400	-0.005188	
4.03	0.014648	0.021667	0.018311	0.021057	0.042419	-0.001221	0.038147	-0.008240	
4.04	0.012817	0.024414	0.020447	0.017700	0.044250	-0.003662	0.036316	-0.005188	
4.05	0.015259	0.023804	0.020447	0.018616	0.040283	-0.003052	0.034790	-0.005188	
4.06	0.014954	0.024109	0.024414	0.019226	0.042419	-0.003967	0.037231	-0.007324	
4.07	0.017700	0.023193	0.018616	0.019836	0.044861	-0.004883	0.035706	-0.003052	
4.08	0.010681	0.020142	0.017700	0.019531	0.044556	-0.002136	0.036011	-0.006104	
4.09	0.016174	0.025024	0.020752	0.018616	0.043030	-0.003662	0.037231	-0.009155	
4.10	0.014343	0.021667	0.022583	0.020142	0.041809	-0.003357	0.033569	-0.008240	
4.11	0.018616	0.024109	0.019226	0.020142	0.039368	-0.003662	0.037842	-0.009155	
4.12	0.018616	0.021362	0.020142	0.020752	0.041809	0.000000	0.037842	-0.005798	
4.13	0.014954	0.023193	0.021973	0.017090	0.043335	0.003357	0.036316	-0.006714	
4.14	0.015869	0.021057	0.021057	0.020447	0.038757	-0.001526	0.036621	-0.008850	
4.15	0.016479	0.023499	0.021057	0.018921	0.040894	0.001526	0.035400	-0.007324	
4.16	0.015869	0.022888	0.017700	0.023193	0.043945	-0.001221	0.037842	-0.005493	
4.17	0.016479	0.025024	0.021362	0.017090	0.043640	-0.002136	0.035400	-0.007019	
4.18	0.014038	0.022278	0.020752	0.019836	0.042419	-0.001831	0.034180	-0.005493	
4.19	0.012512	0.024719	0.019836	0.020752	0.042419	-0.002747	0.034180	-0.008545	
4.20	0.013428	0.025024	0.020142	0.018921	0.043335	-0.004883	0.038452	-0.005798	
4.21	0.014648	0.022583	0.021667	0.019531	0.042114	0.000305	0.037231	-0.008240	
4.22	0.015259	0.023499	0.011597	0.014954	0.039673	-0.007935	0.033569	-0.012817	
4.23	0.017395	0.026245	0.025635	0.022888	0.043335	-0.004883	0.043335	-0.001526	
4.24	0.013428	0.020447	0.026855	0.023499	0.043030	-0.004883	0.033875	-0.004883	
4.25	0.018005	0.020447	0.016174	0.024109	0.042419	0.006409	0.034180	-0.004578	
4.26	0.022278	0.024414	0.017700	0.021667	0.042725	-0.005798	0.032349	-0.014954	
4.27	0.014343	0.018005	0.017090	0.019226	0.041809	-0.001831	0.037537	-0.005798	
4.28	0.013733	0.025940	0.017700	0.019226	0.034790	-0.005493	0.032654	-0.009766	
4.29	0.019226	0.026855	0.023193	0.018616	0.044556	-0.001526	0.039368	-0.002747	
4.30	0.013733	0.022278	0.023804	0.023499	0.044556	-0.002747	0.037231	-0.008850	
4.31	0.012512	0.023804	0.018616	0.022278	0.045471	-0.002136	0.031738	-0.002747	
4.32	0.015869	0.028076	0.017090	0.019226	0.042114	0.002441	0.034485	-0.009766	
4.33	0.014954	0.023804	0.019836	0.019836	0.042114	-0.004272	0.035400	-0.005493	
4.34	0.014343	0.020447	0.017700	0.019836	0.042725	-0.002747	0.037537	-0.007324	
4.35	0.014648	0.022278	0.021667	0.020142	0.041504	-0.003967	0.037231	-0.004883	
4.36	0.014648	0.026855	0.018921	0.024414	0.042114	-0.001526	0.036316	-0.006104	
4.37	0.014648	0.020142	0.020752	0.021057	0.044556	-0.001526	0.032043	-0.006409	
4.38	0.018311	0.021057	0.015869	0.021667	0.038757	0.000916	0.036621	-0.004883	
4.39	0.018311	0.023193	0.015564	0.018921	0.043030	-0.004272	0.036621	-0.007935	
4.40	0.015564	0.021057	0.021057	0.021973	0.045166	-0.001526	0.034485	-0.007019	
4.41	0.014954	0.023499	0.019226	0.020752	0.038452	-0.002136	0.036316	-0.006104	
4.42	0.018921	0.024109	0.022278	0.019836	0.040283	-0.001526	0.035706	-0.006104	
4.43	0.015869	0.021973	0.019836	0.021667	0.042725	-0.004272	0.035095	-0.007019	
4.44	0.014954	0.020447	0.017395	0.025330	0.041504	0.000916	0.034180	-0.006714	
4.45	0.016174	0.025024	0.018311	0.020752	0.042114	-0.005188	0.036011	-0.010376	
4.46	0.013733	0.025635	0.022583	0.017395	0.043030	-0.003357	0.036621	-0.005493	
4.47	0.014038	0.024109	0.019836	0.017395	0.041504	-0.004272	0.036011	-0.003662	
4.48	0.016479	0.021057	0.022583	0.021057	0.045166	0.000305	0.036926	-0.004578	
4.49	0.016479	0.024109	0.019531	0.023804	0.043030	-0.002441	0.032959	-0.003967	
4.50	0.015259	0.025635	0.018921	0.020752	0.043945	-0.002747	0.033264	-0.005798	
4.51	0.016174	0.022278	0.018921	0.021973	0.042419	-0.000916	0.036011	-0.004578	
4.52	0.016174	0.025024	0.018921	0.024109	0.041199	0.002747	0.034790	-0.007935	
4.53	0.014954	0.026245	0.018311	0.022583	0.046997	-0.003662	0.034790	-0.009766	
4.54	0.011902	0.021362	0.020752	0.018921	0.045166	-0.000916	0.036316	-0.007324	
4.55	0.018311	0.024414	0.020142	0.019531	0.040894	-0.001831	0.036926	-0.004272	
4.56	0.012512	0.022888	0.023499	0.025024	0.040283	-0.004578	0.037231	-0.003662	
4.57	0.014038	0.018921	0.023499	0.026550	0.037231	-0.000916	0.035706	-0.004883	
4.58	0.016785	0.024109	0.019226	0.021362	0.041504	0.000305	0.034790	-0.006104	
4.59	0.016479	0.027466	0.019226	0.020447	0.041504	-0.003662	0.033875	-0.007629	
4.60	0.016479	0.025024	0.014343	0.017395	0.038147	-0.003967	0.036316	-0.005188	
4.61	0.011597	0.026550	0.017090	0.023193	0.042114	0.001831	0.036011	-0.004272	
4.62	0.013733	0.026245	0.023499	0.023499	0.040894	-0.000305	0.034180	-0.004578	
4.63	0.012817	0.026245	0.017395	0.025635	0.040894	0.000916	0.031128	-0.003662	
4.64	0.016174	0.023804	0.018921	0.023499	0.042725	-0.038452	0.065002	0.402527	
4.65	0.054321	-0.237427	0.029297	-0.624695	-0.044556	-0.839539	0.399780	1.722107	
4.66	0.501709	0.023193	0.212402	-0.453491	-0.060425	-0.923767	0.559387	1.990967	
4.67	0.615845	0.079651	-0.154114	-0.612183	0.008240	-0.967407	0.647583	1.949158	
4.68	0.245972	-0.356750	-0.310974	-0.545044	-0.022583	-0.989380	0.644531	1.966553	
4.69	0.402222	-0.245972	-0.225525	-0.496216	-0.091858	-0.857544	0.612793	1.708069	
4.70	0.340881	-0.289612	-0.277100	-0.415344	-0.123596	-0.834656	0.658264	1.664124	
4.71	0.369568	-0.383606	-0.340271	-0.377808	-0.146179	-0.836792	0.709534	1.703186	
4.72	0.376587	-0.497742	-0.434875	-0.396118	-0.168457	-0.903931	0.751648	1.792908	
4.73	0.407715	-0.486755	-0.414429	-0.395203	-0.173645	-0.902710	0.749207	1.805420	
4.74	0.377502	-0.413513	-0.338745	-0.390015	-0.171204	-0.914001	0.747375	1.806641	
4.75	0.360107	-0.399780	-0.303345	-0.355530	-0.161743	-0.892639	0.741272	1.769104	
4.76	0.331726	-0.386047	-0.269165	-0.330200	-0.155029	-0.865479	0.705566	1.693726	
4.77	0.306091	-0.338135	-0.227051	-0.315857	-0.146484	-0.822449	0.668640	1.607056	
4.78	0.285645	-0.292664	-0.198669	-0.286255	-0.141907	-0.757141	0.626526	1.482544	
4.79	0.252075	-0.269775	-0.173645	-0.252686	-0.136414	-0.689697	0.578003	1.349487	
4.80	0.222778	-0.231323	-0.151062	-0.211792	-0.132751	-0.614319	0.522766	1.199646	
4.81	0.196533	-0.208130	-0.141296	-0.179138	-0.126648	-0.537109	0.469360	1.046143	
4.82	0.176697	-0.177307	-0.124817	-0.148010	-0.115356	-0.461121	0.422974	0.906677	
4.83	0.151978	-0.153198	-0.110779	-0.115967	-0.109253	-0.398254	0.379639	0.783997	
4.84	0.128784	-0.135193	-0.100403	-0.086670	-0.102539	-0.343323	0.340576	0.669861	
4.85	0.113525	-0.117188	-0.083923	-0.065308	-0.092163	-0.286865	0.304260	0.568542	
4.86	0.098267	-0.096741	-0.076294	-0.046082	-0.084839	-0.238342	0.266418	0.473328	
4.87	0.074768	-0.070190	-0.059814	-0.034790	-0.071716	-0.196838	0.227051	0.386353	
4.88	0.065308	-0.045471	-0.041809	-0.027161	-0.053406	-0.162964	0.194092	0.321045	
4.89	0.051880	-0.017395	-0.022888	-0.026855	-0.044556	-0.133972	0.165405	0.271301	
4.90	0.039368	0.009766	-0.004578	-0.029602	-0.032959	-0.113525	0.145874	0.235291	
4.91	0.028687	0.031738	0.011902	-0.028381	-0.022888	-0.099487	0.129700	0.201416	
4.92	0.017395	0.048523	0.022278	-0.026855	-0.017395	-0.083618	0.111084	0.175476	
4.93	0.009460	0.065308	0.036621	-0.021667	-0.012512	-0.071106	0.100708	0.155640	
4.94	0.001526	0.068359	0.045166	-0.013123	-0.009766	-0.058594	0.092468	0.134888	
4.95	-0.007324	0.066833	0.045776	-0.003967	-0.010681	-0.049133	0.087280	0.124512	
4.96	-0.006409	0.070801	0.042114	-0.001526	-0.009155	-0.036926	0.075378	0.111389	
4.97	-0.003662	0.062561	0.039978	0.012207	-0.005188	-0.027161	0.066833	0.090942	
4.98	-0.006104	0.061951	0.032043	0.012817	-0.000916	-0.017700	0.054016	0.072937	
4.99	-0.003967	0.060425	0.031433	0.018921	0.006104	-0.007629	0.040283	0.059204	
5.00	-0.003967	0.049438	0.028076	0.025635	0.009460	0.007935	0.027771	0.039063	
5.01	-0.003357	0.049438	0.021362	0.027771	0.017700	0.008545	0.018921	0.029297	
5.02	0.006409	0.037231	0.015564	0.031738	0.018005	0.018005	0.014343	0.021057	
5.03	0.007019	0.036621	0.006714	0.029297	0.017395	0.022278	0.014343	0.019836	
5.04	0.009155	0.030212	0.007629	0.030518	0.020142	0.020142	0.013123	0.016174	
5.05	0.010376	0.028687	0.009155	0.030212	0.019226	0.019226	0.011597	0.015869	
5.06	0.012817	0.030823	0.010376	0.031128	0.017700	0.021973	0.012817	0.018311	
5.07	0.007324	0.029602	0.008545	0.032043	0.019531	0.019226	0.013428	0.018005	
5.08	0.006409	0.026855	0.010681	0.028992	0.021057	0.021362	0.010376	0.017090	
5.09	0.009460	0.029602	0.006714	0.028992	0.021973	0.019226	0.009766	0.016785	
5.10	0.007019	0.029907	0.009766	0.029297	0.020142	0.021057	0.010376	0.018311	
5.11	0.009460	0.030212	0.010986	0.031128	0.020752	0.019226	0.014343	0.018311	
5.12	0.009766	0.032959	0.010071	0.034485	0.017700	0.018311	0.011902	0.018005	
5.13	0.010376	0.035400	0.008850	0.028076	0.024414	0.024719	0.011292	0.018921	
5.14	0.007629	0.032043	0.010071	0.028687	0.020142	0.020142	0.014038	0.017090	
5.15	0.004272	0.028381	0.011902	0.031128	0.019531	0.018311	0.012207	0.014343	
5.16	0.013733	0.028381	0.009460	0.026245	0.020447	0.018005	0.016479	0.013428	
5.17	0.011902	0.027466	0.012817	0.027466	0.019531	0.020752	0.014343	0.013428	
5.18	0.010986	0.024414	0.010681	0.031128	0.023804	0.017700	0.012512	0.013733	
5.19	0.010681	0.026245	0.013428	0.025024	0.022888	0.016785	0.012817	0.015259	
5.20	0.010986	0.027771	0.014343	0.023804	0.025635	0.018005	0.014038	0.017090	
5.21	0.013123	0.024109	0.016479	0.024109	0.022888	0.016479	0.015259	0.017090	
5.22	0.009460	0.029602	0.014343	0.028076	0.022888	0.017395	0.014954	0.016785	
5.23	0.012207	0.031738	0.012817	0.027466	0.025024	0.017395	0.013428	0.012817	
5.24	0.010986	0.030823	0.013123	0.025330	0.025635	0.019531	0.015869	0.011902	
5.25	0.009460	0.029297	0.014343	0.022583	0.025024	0.016174	0.015564	0.014954	
5.26	0.008545	0.028076	0.011292	0.024414	0.023804	0.016479	0.015259	0.012512	
5.27	0.007935	0.027161	0.014343	0.029907	0.024109	0.016479	0.014648	0.014648	
5.28	0.009766	0.027771	0.017395	0.026855	0.021973	0.019226	0.014038	0.013428	
5.29	0.010986	0.028992	0.010376	0.026855	0.021973	0.019531	0.017090	0.015259	
5.30	0.013428	0.024719	0.013123	0.027161	0.024109	0.017700	0.017700	0.012817	
5.31	0.009766	0.026550	0.015259	0.027161	0.022888	0.018616	0.014648	0.010376	
5.32	0.009155	0.025635	0.011902	0.027161	0.023804	0.018921	0.014343	0.014343	
5.33	0.010986	0.028076	0.013428	0.023804	0.021667	0.018311	0.016174	0.013733	
5.34	0.011597	0.026550	0.015564	0.028992	0.022278	0.017700	0.016174	0.012512	
5.35	0.009460	0.027771	0.011597	0.026550	0.024109	0.018616	0.019226	0.013733	
5.36	0.011597	0.028381	0.013428	0.024414	0.023193	0.014648	0.014648	0.013428	
5.37	0.014648	0.028992	0.013123	0.024414	0.026550	0.016174	0.017700	0.013123	
5.38	0.011902	0.028687	0.013428	0.024719	0.021667	0.018311	0.016785	0.014648	
5.39	0.011597	0.025024	0.013428	0.024109	0.025024	0.019226	0.014954	0.015259	
5.40	0.011292	0.024719	0.013428	0.031128	0.023804	0.016174	0.015869	0.012512	
5.41	0.010376	0.024414	0.015259	0.026245	0.024414	0.018616	0.016174	0.010071	
5.42	0.011292	0.028687	0.012512	0.027161	0.023804	0.014648	0.014648	0.014343	
5.43	0.010071	0.026245	0.014343	0.024109	0.020752	0.020142	0.015564	0.013428	
5.44	0.011902	0.025024	0.013733	0.025940	0.021667	0.017700	0.016174	0.010681	
5.45	0.008240	0.027161	0.008545	0.030823	0.021973	0.015869	0.013123	0.014343	
5.46	0.010071	0.028076	0.015259	0.025024	0.022278	0.015564	0.015259	0.015259	
5.47	0.014343	0.026245	0.016479	0.021362	0.025024	0.019226	0.016479	0.015869	
5.48	0.011292	0.025940	0.012207	0.023804	0.021973	0.020447	0.017700	0.012207	
5.49	0.011292	0.026550	0.010986	0.027466	0.025635	0.016479	0.015869	0.011902	
5.50	0.009766	0.026855	0.012207	0.026550	0.025024	0.016174	0.017395	0.012817	
5.51	0.010071	0.025635	0.018616	0.025940	0.023193	0.017700	0.014954	0.016785	
5.52	0.010071	0.028687	0.015564	0.024414	0.025940	0.018616	0.015564	0.015564	
5.53	0.010986	0.022583	0.015564	0.026855	0.024414	0.016479	0.014954	0.014954	
5.54	0.010986	0.025330	0.012512	0.026245	0.021057	0.018616	0.016479	0.013428	
5.55	0.009460	0.028687	0.014343	0.024109	0.026245	0.015564	0.018311	0.015564	
5.56	0.012512	0.025024	0.013428	0.025635	0.024414	0.017700	0.014343	0.014343	
5.57	0.012207	0.029907	0.012207	0.028687	0.021973	0.019836	0.018005	0.011292	
5.58	0.015869	0.025330	0.015564	0.028381	0.025024	0.015259	0.015259	0.011902	
5.59	0.011292	0.027466	0.014038	0.025024	0.022278	0.018616	0.013428	0.016785	
5.60	0.013123	0.027771	0.014038	0.025635	0.021973	0.018616	0.015259	0.015869	
5.61	0.010986	0.026855	0.010681	0.027466	0.025940	0.018311	0.017395	0.012817	
5.62	0.007935	0.025024	0.018311	0.022583	0.025024	0.019226	0.013123	0.011902	
5.63	0.011902	0.027161	0.015869	0.024719	0.022583	0.018616	0.014648	0.012512	
5.64	0.010071	0.026550	0.014648	0.025940	0.024414	0.016785	0.016479	0.013428	
5.65	0.012207	0.024414	0.014954	0.023804	0.023193	0.016785	0.016479	0.014343	
5.66	0.012207	0.026855	0.014648	0.026245	0.026550	0.015564	0.017090	0.010681	
5.67	0.009766	0.028992	0.016174	0.024414	0.028687	0.016479	0.018311	0.014648	
5.68	0.007019	0.028076	0.016479	0.025940	0.023193	0.017700	0.015259	0.011597	
5.69	0.013123	0.021973	0.013123	0.026855	0.022583	0.015259	0.017395	0.014343	
5.70	0.012207	0.027161	0.015869	0.025635	0.022888	0.018921	0.017395	0.009766	
5.71	0.013428	0.028992	0.011597	0.026245	0.024414	0.016785	0.013428	0.016479	
5.72	0.013428	0.024414	0.014038	0.026550	0.026550	0.014038	0.018005	0.016174	
5.73	0.010071	0.028076	0.014038	0.023193	0.018921	0.017090	0.013123	0.014343	
5.74	0.014343	0.027771	0.016174	0.032959	0.022583	0.021362	0.014648	0.010681	
5.75	0.014343	0.026550	0.007324	0.020447	0.023499	0.018616	0.017700	0.013123	
5.76	0.010376	0.028381	0.011597	0.025330	0.026855	0.017700	0.015869	0.011292	
5.77	0.009155	0.027466	0.013428	0.028076	0.023499	0.016479	0.014648	0.014343	
5.78	0.010071	0.025330	0.017700	0.022583	0.025024	0.015869	0.014648	0.012207	
5.79	0.012207	0.025940	0.015259	0.023804	0.025024	0.018311	0.015564	0.013123	
5.80	0.012817	0.026550	0.012817	0.029602	0.022278	0.014954	0.016174	0.014038	
5.81	0.010071	0.023499	0.014954	0.028381	0.024719	0.017700	0.019226	0.010376	
5.82	0.011597	0.028076	0.013123	0.023499	0.024414	0.018311	0.017700	0.013123	
5.83	0.012817	0.028992	0.012512	0.023804	0.025635	0.016479	0.016785	0.012207	
5.84	0.012817	0.021667	0.016174	0.023499	0.023804	0.019531	0.015869	0.010071	
5.85	0.009766	0.025330	0.015259	0.027161	0.020752	0.014648	0.010681	0.010376	
5.86	0.014343	0.030518	0.014038	0.028076	0.022888	0.015869	0.017090	0.014038	
5.87	0.010681	0.023193	0.011597	0.023193	0.027161	0.016174	0.016785	0.014648	
